,0,1,2,3,4,5
0,1,0.3033854067325592,0.5157407522201538,0.31432291865348816,0.4981481432914734,grey
0,1,0.3375000059604645,0.5805555582046509,0.3513020873069763,0.5680555701255798,grey
0,2,0.3033854067325592,0.5171296000480652,0.31432291865348816,0.4981481432914734,grey
0,2,0.3375000059604645,0.5810185074806213,0.3513020873069763,0.5671296119689941,grey
0,3,0.3033854067325592,0.5162037014961243,0.31432291865348816,0.49861112236976624,grey
0,3,0.3375000059604645,0.5805555582046509,0.35104167461395264,0.5675926208496094,grey
0,4,0.30390626192092896,0.5152778029441833,0.3140625059604645,0.4990740716457367,grey
0,4,0.3375000059604645,0.5805555582046509,0.35104167461395264,0.5680555701255798,grey
0,5,0.30390626192092896,0.5148147940635681,0.3140625059604645,0.5004629492759705,grey
0,5,0.3375000059604645,0.5805555582046509,0.35104167461395264,0.5694444179534912,grey
0,6,0.30390626192092896,0.5148147940635681,0.3138020932674408,0.5004629492759705,grey
0,6,0.3375000059604645,0.5805555582046509,0.35104167461395264,0.5699074268341064,grey
0,7,0.30390626192092896,0.5143518447875977,0.3138020932674408,0.5004629492759705,grey
0,7,0.33776041865348816,0.5796296000480652,0.35104167461395264,0.5703703761100769,grey
0,8,0.30390626192092896,0.5152778029441833,0.3140625059604645,0.5013889074325562,grey
0,8,0.33776041865348816,0.5800926089286804,0.35104167461395264,0.5708333253860474,grey
0,9,0.30390626192092896,0.5148147940635681,0.3138020932674408,0.5,grey
0,9,0.33776041865348816,0.5796296000480652,0.35104167461395264,0.5708333253860474,grey
0,10,0.30390626192092896,0.5143518447875977,0.3138020932674408,0.5,grey
0,10,0.33776041865348816,0.5800926089286804,0.35104167461395264,0.5703703761100769,grey
0,11,0.30390626192092896,0.5148147940635681,0.3140625059604645,0.5013889074325562,grey
0,11,0.33776041865348816,0.5800926089286804,0.35104167461395264,0.5712962746620178,grey
0,12,0.30390626192092896,0.5143518447875977,0.3138020932674408,0.5009258985519409,grey
0,12,0.33776041865348816,0.5796296000480652,0.35104167461395264,0.5708333253860474,grey
0,13,0.30390626192092896,0.5143518447875977,0.3138020932674408,0.5004629492759705,grey
0,13,0.33776041865348816,0.5796296000480652,0.35104167461395264,0.5708333253860474,grey
0,14,0.30390626192092896,0.5152778029441833,0.31432291865348816,0.5013889074325562,grey
0,14,0.33776041865348816,0.5800926089286804,0.35104167461395264,0.5712962746620178,grey
0,15,0.30390626192092896,0.5148147940635681,0.3138020932674408,0.5,grey
0,15,0.33776041865348816,0.5800926089286804,0.35104167461395264,0.5708333253860474,grey
0,16,0.30390626192092896,0.5143518447875977,0.3138020932674408,0.5004629492759705,grey
0,16,0.33776041865348816,0.5796296000480652,0.35078126192092896,0.5708333253860474,grey
0,17,0.30390626192092896,0.5152778029441833,0.3138020932674408,0.5009258985519409,grey
0,17,0.33776041865348816,0.5800926089286804,0.35104167461395264,0.5712962746620178,grey
0,18,0.30390626192092896,0.5148147940635681,0.3138020932674408,0.5004629492759705,grey
0,18,0.33776041865348816,0.5796296000480652,0.35078126192092896,0.5708333253860474,grey
0,19,0.30390626192092896,0.5148147940635681,0.3138020932674408,0.5009258985519409,grey
0,19,0.33776041865348816,0.5796296000480652,0.35104167461395264,0.5708333253860474,grey
0,20,0.30390626192092896,0.5152778029441833,0.3138020932674408,0.5009258985519409,grey
0,20,0.33776041865348816,0.5796296000480652,0.35104167461395264,0.5712962746620178,grey
0,21,0.30390626192092896,0.5148147940635681,0.3138020932674408,0.5009258985519409,grey
0,21,0.33776041865348816,0.5796296000480652,0.35104167461395264,0.5708333253860474,grey
0,22,0.30390626192092896,0.5148147940635681,0.3138020932674408,0.5009258985519409,grey
0,22,0.33776041865348816,0.5796296000480652,0.35104167461395264,0.5712962746620178,grey
0,23,0.30390626192092896,0.5157407522201538,0.3138020932674408,0.5009258985519409,grey
0,23,0.33776041865348816,0.5796296000480652,0.35104167461395264,0.5712962746620178,grey
0,24,0.30416667461395264,0.5148147940635681,0.3138020932674408,0.5009258985519409,grey
0,24,0.33776041865348816,0.5796296000480652,0.35078126192092896,0.5708333253860474,grey
0,25,0.30390626192092896,0.5143518447875977,0.3138020932674408,0.5,grey
0,25,0.33776041865348816,0.5796296000480652,0.35104167461395264,0.5703703761100769,grey
0,26,0.30390626192092896,0.5152778029441833,0.3138020932674408,0.5013889074325562,grey
0,26,0.33776041865348816,0.5800926089286804,0.35104167461395264,0.5712962746620178,grey
0,27,0.30416667461395264,0.5148147940635681,0.3138020932674408,0.5009258985519409,grey
0,27,0.33776041865348816,0.5796296000480652,0.35104167461395264,0.5708333253860474,grey
0,28,0.30416667461395264,0.5148147940635681,0.3138020932674408,0.5,grey
0,28,0.33776041865348816,0.5796296000480652,0.35104167461395264,0.5703703761100769,grey
0,29,0.30390626192092896,0.5152778029441833,0.3138020932674408,0.5013889074325562,grey
0,29,0.33776041865348816,0.5796296000480652,0.35104167461395264,0.5712962746620178,grey
0,30,0.30416667461395264,0.5148147940635681,0.3138020932674408,0.5004629492759705,grey
0,30,0.33776041865348816,0.5796296000480652,0.35078126192092896,0.5708333253860474,grey
0,31,0.30390626192092896,0.5148147940635681,0.3138020932674408,0.5004629492759705,grey
0,31,0.33776041865348816,0.5796296000480652,0.35078126192092896,0.5703703761100769,grey
0,32,0.30390626192092896,0.5152778029441833,0.3138020932674408,0.5009258985519409,grey
0,32,0.33776041865348816,0.5800926089286804,0.35078126192092896,0.5708333253860474,grey
0,33,0.30390626192092896,0.5148147940635681,0.3138020932674408,0.5004629492759705,grey
0,33,0.33776041865348816,0.5796296000480652,0.35078126192092896,0.5703703761100769,grey
0,34,0.30416667461395264,0.5148147940635681,0.3138020932674408,0.5009258985519409,grey
0,34,0.33776041865348816,0.5796296000480652,0.35078126192092896,0.5708333253860474,grey
0,35,0.30390626192092896,0.5152778029441833,0.3138020932674408,0.5009258985519409,grey
0,35,0.33776041865348816,0.5800926089286804,0.35104167461395264,0.5712962746620178,grey
0,36,0.30390626192092896,0.5148147940635681,0.3138020932674408,0.5009258985519409,grey
