,0,1,2,3,4,5
0,1,0.645312488079071,0.6421296000480652,0.6580728888511658,0.6231481432914734,grey
0,1,0.6755208373069763,0.5504629611968994,0.6635416746139526,0.5527777671813965,grey
0,2,0.6450520753860474,0.6421296000480652,0.6580728888511658,0.6231481432914734,grey
0,2,0.6752604246139526,0.5509259104728699,0.6635416746139526,0.5527777671813965,grey
0,3,0.6450520753860474,0.6421296000480652,0.6580728888511658,0.6236110925674438,grey
0,3,0.6752604246139526,0.5509259104728699,0.6635416746139526,0.5527777671813965,grey
0,4,0.6450520753860474,0.6421296000480652,0.6580728888511658,0.6231481432914734,grey
0,4,0.6752604246139526,0.5504629611968994,0.6635416746139526,0.552314817905426,grey
0,5,0.6450520753860474,0.6416666507720947,0.6580728888511658,0.6231481432914734,grey
0,5,0.6752604246139526,0.5504629611968994,0.6635416746139526,0.552314817905426,grey
0,6,0.645312488079071,0.6425926089286804,0.6580728888511658,0.6236110925674438,grey
0,6,0.6752604246139526,0.5509259104728699,0.6635416746139526,0.5527777671813965,grey
0,7,0.6450520753860474,0.6416666507720947,0.6580728888511658,0.6226851940155029,grey
0,7,0.6752604246139526,0.5504629611968994,0.6635416746139526,0.552314817905426,grey
0,8,0.6450520753860474,0.6416666507720947,0.6580728888511658,0.6231481432914734,grey
0,8,0.6752604246139526,0.5504629611968994,0.6635416746139526,0.5527777671813965,grey
0,9,0.645312488079071,0.6421296000480652,0.6578124761581421,0.6236110925674438,grey
0,9,0.6752604246139526,0.5509259104728699,0.6635416746139526,0.5527777671813965,grey
0,10,0.6450520753860474,0.6416666507720947,0.6578124761581421,0.6231481432914734,grey
0,10,0.6752604246139526,0.5504629611968994,0.6635416746139526,0.5527777671813965,grey
0,11,0.6450520753860474,0.6416666507720947,0.6580728888511658,0.6231481432914734,grey
0,11,0.6752604246139526,0.5504629611968994,0.6635416746139526,0.5527777671813965,grey
0,12,0.645312488079071,0.6425926089286804,0.6580728888511658,0.6236110925674438,grey
0,12,0.6752604246139526,0.5509259104728699,0.6635416746139526,0.5527777671813965,grey
0,13,0.645312488079071,0.6416666507720947,0.6580728888511658,0.6231481432914734,grey
0,13,0.6752604246139526,0.5504629611968994,0.663281261920929,0.5527777671813965,grey
0,14,0.6450520753860474,0.6416666507720947,0.6580728888511658,0.6231481432914734,grey
0,14,0.6752604246139526,0.5504629611968994,0.6635416746139526,0.5527777671813965,grey
0,15,0.645312488079071,0.6421296000480652,0.6580728888511658,0.6236110925674438,grey
0,15,0.6752604246139526,0.5509259104728699,0.6635416746139526,0.5527777671813965,grey
0,16,0.6450520753860474,0.6416666507720947,0.6580728888511658,0.6231481432914734,grey
0,16,0.6752604246139526,0.5504629611968994,0.6635416746139526,0.5527777671813965,grey
0,17,0.645312488079071,0.6421296000480652,0.6580728888511658,0.6236110925674438,grey
0,17,0.6752604246139526,0.5504629611968994,0.6635416746139526,0.5527777671813965,grey
0,18,0.645312488079071,0.6421296000480652,0.6580728888511658,0.6236110925674438,grey
0,18,0.6752604246139526,0.5509259104728699,0.6635416746139526,0.5527777671813965,grey
0,19,0.6450520753860474,0.6416666507720947,0.6578124761581421,0.6236110925674438,grey
0,19,0.6752604246139526,0.5504629611968994,0.6635416746139526,0.5527777671813965,grey
0,20,0.6450520753860474,0.6421296000480652,0.6580728888511658,0.6236110925674438,grey
0,20,0.6752604246139526,0.5504629611968994,0.6635416746139526,0.5527777671813965,grey
0,21,0.645312488079071,0.6421296000480652,0.6578124761581421,0.6236110925674438,grey
0,21,0.6752604246139526,0.5509259104728699,0.6635416746139526,0.5527777671813965,grey
0,22,0.6450520753860474,0.6421296000480652,0.6580728888511658,0.6231481432914734,grey
0,22,0.6752604246139526,0.5504629611968994,0.6635416746139526,0.5527777671813965,grey
0,23,0.6450520753860474,0.6421296000480652,0.6578124761581421,0.6231481432914734,grey
0,23,0.6752604246139526,0.5509259104728699,0.6635416746139526,0.5527777671813965,grey
0,24,0.6450520753860474,0.6421296000480652,0.6580728888511658,0.6231481432914734,grey
0,24,0.6752604246139526,0.5509259104728699,0.6635416746139526,0.5527777671813965,grey
0,25,0.6450520753860474,0.6416666507720947,0.6578124761581421,0.6231481432914734,grey
0,25,0.6752604246139526,0.5504629611968994,0.6635416746139526,0.5527777671813965,grey
0,26,0.6450520753860474,0.6421296000480652,0.6578124761581421,0.6231481432914734,grey
0,26,0.6752604246139526,0.5509259104728699,0.663281261920929,0.5527777671813965,grey
0,27,0.6450520753860474,0.6421296000480652,0.6578124761581421,0.6231481432914734,grey
0,27,0.6752604246139526,0.5504629611968994,0.6635416746139526,0.5527777671813965,grey
0,28,0.6450520753860474,0.6416666507720947,0.6575520634651184,0.6231481432914734,grey
0,28,0.6752604246139526,0.5504629611968994,0.6635416746139526,0.5527777671813965,grey
0,29,0.6450520753860474,0.6421296000480652,0.6578124761581421,0.6231481432914734,grey
0,29,0.6755208373069763,0.5504629611968994,0.6635416746139526,0.5527777671813965,grey
0,30,0.6450520753860474,0.6421296000480652,0.6578124761581421,0.6231481432914734,grey
0,30,0.6752604246139526,0.5504629611968994,0.6635416746139526,0.5527777671813965,grey
0,31,0.645312488079071,0.6416666507720947,0.6578124761581421,0.6231481432914734,grey
0,31,0.6752604246139526,0.5504629611968994,0.6635416746139526,0.5527777671813965,grey
0,32,0.645312488079071,0.6421296000480652,0.6578124761581421,0.6231481432914734,grey
0,32,0.6752604246139526,0.5504629611968994,0.6635416746139526,0.5527777671813965,grey
0,33,0.645312488079071,0.6421296000480652,0.6578124761581421,0.6231481432914734,grey
0,33,0.6752604246139526,0.5504629611968994,0.6635416746139526,0.5527777671813965,grey
0,34,0.645312488079071,0.6416666507720947,0.6578124761581421,0.6226851940155029,grey
0,34,0.6752604246139526,0.5504629611968994,0.6635416746139526,0.552314817905426,grey
0,35,0.645312488079071,0.6421296000480652,0.6578124761581421,0.6231481432914734,grey
