,0,1,2,3,4,5
0,1,0.8153645992279053,0.5773147940635681,0.8221353888511658,0.5902777910232544,salmon
0,1,0.8442708253860474,0.6291666626930237,0.8531249761581421,0.6634259223937988,salmon
0,2,0.8153645992279053,0.5777778029441833,0.8221353888511658,0.5902777910232544,salmon
0,2,0.8442708253860474,0.6291666626930237,0.8533853888511658,0.6634259223937988,salmon
0,3,0.8151041865348816,0.5777778029441833,0.8221353888511658,0.5893518328666687,salmon
0,3,0.84375,0.6282407641410828,0.8526041507720947,0.6629629731178284,salmon
0,4,0.8151041865348816,0.5777778029441833,0.8221353888511658,0.5888888835906982,salmon
0,4,0.8432291746139526,0.6273148059844971,0.8526041507720947,0.6611111164093018,salmon
0,5,0.8151041865348816,0.5777778029441833,0.8221353888511658,0.5888888835906982,salmon
0,5,0.8432291746139526,0.6273148059844971,0.8526041507720947,0.6615740656852722,salmon
0,6,0.8153645992279053,0.5777778029441833,0.8218749761581421,0.5884259343147278,salmon
0,6,0.8424479365348816,0.6263889074325562,0.8528645634651184,0.6606481671333313,salmon
0,7,0.8151041865348816,0.5777778029441833,0.8218749761581421,0.5884259343147278,salmon
0,7,0.8416666388511658,0.6273148059844971,0.852343738079071,0.6620370149612427,salmon
0,8,0.8153645992279053,0.5777778029441833,0.8218749761581421,0.5884259343147278,salmon
0,8,0.8416666388511658,0.6282407641410828,0.8518229126930237,0.6629629731178284,salmon
0,9,0.8153645992279053,0.5777778029441833,0.8218749761581421,0.5874999761581421,salmon
0,9,0.8411458134651184,0.6282407641410828,0.8515625,0.6629629731178284,salmon
0,10,0.8153645992279053,0.5777778029441833,0.8218749761581421,0.5874999761581421,salmon
0,10,0.840624988079071,0.6287037134170532,0.8515625,0.6615740656852722,salmon
0,11,0.8153645992279053,0.5777778029441833,0.8218749761581421,0.5874999761581421,salmon
0,11,0.8408854007720947,0.6291666626930237,0.8518229126930237,0.6625000238418579,salmon
0,12,0.8151041865348816,0.5777778029441833,0.8218749761581421,0.5874999761581421,salmon
0,12,0.8401041626930237,0.6291666626930237,0.8513020873069763,0.6620370149612427,salmon
0,13,0.8151041865348816,0.5777778029441833,0.8218749761581421,0.5870370268821716,salmon
0,13,0.8401041626930237,0.6287037134170532,0.8510416746139526,0.6615740656852722,salmon
0,14,0.8151041865348816,0.5782407522201538,0.8213541507720947,0.5861111283302307,salmon
0,14,0.839062511920929,0.6273148059844971,0.8500000238418579,0.6597222089767456,salmon
0,15,0.8151041865348816,0.5782407522201538,0.8205729126930237,0.5861111283302307,salmon
0,15,0.839062511920929,0.625,0.8500000238418579,0.657870352268219,salmon
0,16,0.8151041865348816,0.5782407522201538,0.8197916746139526,0.5865740776062012,salmon
0,16,0.8388020992279053,0.6222222447395325,0.850781261920929,0.654629647731781,salmon
0,17,0.8148437738418579,0.5763888955116272,0.8197916746139526,0.5861111283302307,salmon
0,17,0.8382812738418579,0.6236110925674438,0.8505208492279053,0.6574074029922485,salmon
0,18,0.8148437738418579,0.5759259462356567,0.8197916746139526,0.5861111283302307,salmon
0,18,0.8374999761581421,0.6254629492759705,0.8502604365348816,0.6597222089767456,salmon
0,19,0.8151041865348816,0.574999988079071,0.8197916746139526,0.5856481194496155,salmon
0,19,0.8374999761581421,0.6263889074325562,0.8502604365348816,0.6587963104248047,salmon
0,20,0.8148437738418579,0.5745370388031006,0.8197916746139526,0.585185170173645,salmon
0,20,0.8377603888511658,0.6254629492759705,0.850781261920929,0.6574074029922485,salmon
0,21,0.8143228888511658,0.5731481313705444,0.8197916746139526,0.5842592716217041,salmon
0,21,0.8374999761581421,0.6240741014480591,0.8497396111488342,0.654629647731781,salmon
0,22,0.8145833611488342,0.5736111402511597,0.8197916746139526,0.5837963223457336,salmon
0,22,0.836718738079071,0.6259258985519409,0.848437488079071,0.6569444537162781,salmon
0,23,0.8143228888511658,0.5717592835426331,0.8197916746139526,0.5837963223457336,salmon
0,23,0.8364583253860474,0.6263889074325562,0.848437488079071,0.6587963104248047,salmon
0,24,0.8143228888511658,0.5712962746620178,0.8203125,0.5837963223457336,salmon
0,24,0.8364583253860474,0.6273148059844971,0.84765625,0.6592592597007751,salmon
0,25,0.8143228888511658,0.5712962746620178,0.8200520873069763,0.5837963223457336,salmon
0,25,0.8361979126930237,0.6259258985519409,0.8466145992279053,0.6569444537162781,salmon
0,26,0.8148437738418579,0.5712962746620178,0.8177083134651184,0.5884259343147278,salmon
0,26,0.835156261920929,0.6226851940155029,0.8460937738418579,0.6541666388511658,salmon
