,0,1,2,3,4,5
0,1,0.2552083432674408,0.30509260296821594,0.2552083432674408,0.3282407522201538,steelblue
0,1,0.25338542461395264,0.3759259283542633,0.24375000596046448,0.3958333432674408,steelblue
0,2,0.2552083432674408,0.3055555522441864,0.2554687559604645,0.3273148238658905,steelblue
0,2,0.2523437440395355,0.3740740716457367,0.24401041865348816,0.3958333432674408,steelblue
0,3,0.2552083432674408,0.30509260296821594,0.2552083432674408,0.3273148238658905,steelblue
0,3,0.2528645694255829,0.3740740716457367,0.2447916716337204,0.39629629254341125,steelblue
0,4,0.2552083432674408,0.30601853132247925,0.2552083432674408,0.3282407522201538,steelblue
0,4,0.2528645694255829,0.375,0.24453124403953552,0.39722222089767456,steelblue
0,5,0.2552083432674408,0.30694442987442017,0.2552083432674408,0.32870370149612427,grey
0,5,0.2523437440395355,0.37638887763023376,0.24427083134651184,0.39907407760620117,grey
0,6,0.2549479305744171,0.30694442987442017,0.2549479305744171,0.32870370149612427,steelblue
0,6,0.24973958730697632,0.37731480598449707,0.24401041865348816,0.40046295523643494,steelblue
0,7,0.2549479305744171,0.30694442987442017,0.2549479305744171,0.32870370149612427,steelblue
0,7,0.24895833432674408,0.3777777850627899,0.24427083134651184,0.4000000059604645,steelblue
0,8,0.2549479305744171,0.30694442987442017,0.2552083432674408,0.32870370149612427,steelblue
0,8,0.25,0.3777777850627899,0.2447916716337204,0.4009259343147278,steelblue
0,9,0.2549479305744171,0.307407408952713,0.2552083432674408,0.3282407522201538,steelblue
0,9,0.25,0.375,0.24635416269302368,0.4000000059604645,steelblue
0,10,0.2552083432674408,0.307407408952713,0.2554687559604645,0.3282407522201538,steelblue
0,10,0.2526041567325592,0.375,0.24635416269302368,0.4009259343147278,steelblue
0,11,0.2552083432674408,0.307407408952713,0.2552083432674408,0.3282407522201538,steelblue
0,11,0.25390625,0.375,0.24635416269302368,0.39907407760620117,steelblue
0,12,0.2552083432674408,0.30694442987442017,0.2552083432674408,0.32870370149612427,grey
0,12,0.2552083432674408,0.37546294927597046,0.24635416269302368,0.39814814925193787,grey
0,13,0.2552083432674408,0.307407408952713,0.2554687559604645,0.3282407522201538,steelblue
0,13,0.25572916865348816,0.37453705072402954,0.24635416269302368,0.3986110985279083,steelblue
0,14,0.2549479305744171,0.30787035822868347,0.2554687559604645,0.32685184478759766,steelblue
0,14,0.2549479305744171,0.3722222149372101,0.24583333730697632,0.3967592716217041,steelblue
0,15,0.25468748807907104,0.30694442987442017,0.2554687559604645,0.3245370388031006,steelblue
0,15,0.25312501192092896,0.3689814805984497,0.24531249701976776,0.39444443583488464,steelblue
0,16,0.2541666626930237,0.3064814805984497,0.2552083432674408,0.3222222328186035,steelblue
0,16,0.25312501192092896,0.3643518388271332,0.24661459028720856,0.3916666805744171,steelblue
0,17,0.2541666626930237,0.3064814805984497,0.2549479305744171,0.3222222328186035,steelblue
0,17,0.2526041567325592,0.36342594027519226,0.24661459028720856,0.39120370149612427,steelblue
0,18,0.2536458373069763,0.30601853132247925,0.2549479305744171,0.32175925374031067,steelblue
0,18,0.2536458373069763,0.3629629611968994,0.24713541567325592,0.3921296298503876,steelblue
0,19,0.2536458373069763,0.3064814805984497,0.2552083432674408,0.3212963044643402,steelblue
0,20,0.25338542461395264,0.30601853132247925,0.2549479305744171,0.32083332538604736,steelblue
0,21,0.25338542461395264,0.30601853132247925,0.25468748807907104,0.31990739703178406,steelblue
0,22,0.25338542461395264,0.3064814805984497,0.25468748807907104,0.31990739703178406,steelblue
0,23,0.2536458373069763,0.3064814805984497,0.25468748807907104,0.31898146867752075,steelblue
0,24,0.25312501192092896,0.30601853132247925,0.25468748807907104,0.31805557012557983,steelblue
0,25,0.2528645694255829,0.30601853132247925,0.25338542461395264,0.3157407343387604,steelblue
0,25,0.2536458373069763,0.3162037134170532,0.25338542461395264,0.3157407343387604,steelblue
0,26,0.2528645694255829,0.3055555522441864,0.25390625,0.31712964177131653,steelblue
0,26,0.2536458373069763,0.31712964177131653,0.25390625,0.31712964177131653,steelblue
0,27,0.25312501192092896,0.3046296238899231,0.2541666626930237,0.3162037134170532,steelblue
0,27,0.2541666626930237,0.3162037134170532,0.2541666626930237,0.3162037134170532,steelblue
0,28,0.25338542461395264,0.307407408952713,0.25442707538604736,0.31481480598449707,grey
0,29,0.2541666626930237,0.307407408952713,0.2562499940395355,0.35185185074806213,grey
0,30,0.2541666626930237,0.30694442987442017,0.2565104067325592,0.34861111640930176,grey
0,31,0.2552083432674408,0.30416667461395264,0.2567708194255829,0.3453703820705414,grey
0,32,0.2554687559604645,0.302314817905426,0.2562499940395355,0.3027777671813965,grey
0,33,0.2554687559604645,0.3013888895511627,0.2565104067325592,0.3421296179294586,grey
0,34,0.25572916865348816,0.30000001192092896,0.25598958134651184,0.3412036895751953,grey
0,35,0.2562499940395355,0.29907408356666565,0.2565104067325592,0.3393518626689911,grey
0,36,0.2567708194255829,0.29722222685813904,0.2575520873069763,0.33703702688217163,grey
0,37,0.2562499940395355,0.29722222685813904,0.2578125,0.3351851999759674,grey
0,38,0.2562499940395355,0.2944444417953491,0.2580729126930237,0.33194443583488464,grey
0,39,0.2565104067325592,0.2898148000240326,0.2580729126930237,0.32777777314186096,grey
0,40,0.2567708194255829,0.2898148000240326,0.2575520873069763,0.3245370388031006,grey
0,41,0.25729167461395264,0.28518518805503845,0.2588541805744171,0.31990739703178406,grey
0,42,0.25572916865348816,0.2787036895751953,0.25703126192092896,0.3152777850627899,grey
0,43,0.25572916865348816,0.27453702688217163,0.2575520873069763,0.31111112236976624,grey
0,44,0.25598958134651184,0.26944443583488464,0.25859373807907104,0.30416667461395264,grey
0,45,0.25468748807907104,0.2638888955116272,0.2580729126930237,0.2995370328426361,grey
0,46,0.25338542461395264,0.2606481611728668,0.2575520873069763,0.2958333194255829,grey
0,47,0.2515625059604645,0.25740739703178406,0.2575520873069763,0.2958333194255829,grey
0,48,0.25,0.25231480598449707,0.25703126192092896,0.29212963581085205,grey
0,49,0.24713541567325592,0.24537037312984467,0.25052082538604736,0.2578703761100769,steelblue
0,50,0.24635416269302368,0.24074074625968933,0.24921874701976776,0.25462964177131653,steelblue
0,51,0.24505208432674408,0.2351851910352707,0.24817708134651184,0.24953703582286835,steelblue
0,52,0.24375000596046448,0.23148147761821747,0.24661459028720856,0.24629630148410797,steelblue
0,53,0.2421875,0.22962963581085205,0.24609375,0.24537037312984467,steelblue
0,54,0.24192708730697632,0.22777777910232544,0.24635416269302368,0.2439814805984497,steelblue
0,55,0.24062499403953552,0.2240740805864334,0.24531249701976776,0.23981481790542603,steelblue
0,56,0.23776040971279144,0.21898147463798523,0.2447916716337204,0.2361111044883728,steelblue
0,56,0.25572916865348816,0.2856481373310089,0.2619791626930237,0.3106481432914734,steelblue
0,57,0.234375,0.20972222089767456,0.24192708730697632,0.22870370745658875,steelblue
0,57,0.25572916865348816,0.2828703820705414,0.2614583373069763,0.30787035822868347,steelblue
0,58,0.22994790971279144,0.20648148655891418,0.23906250298023224,0.22453702986240387,steelblue
0,58,0.2549479305744171,0.27731481194496155,0.2614583373069763,0.30509260296821594,steelblue
0,59,0.22578124701976776,0.20092593133449554,0.23593750596046448,0.2171296328306198,steelblue
0,59,0.2526041567325592,0.2726851999759674,0.2606770694255829,0.30092594027519226,steelblue
0,60,0.22499999403953552,0.19768518209457397,0.23515625298023224,0.2152777761220932,steelblue
0,60,0.2523437440395355,0.27222222089767456,0.26093751192092896,0.29907408356666565,steelblue
0,61,0.2523437440395355,0.2689814865589142,0.2604166567325592,0.29629629850387573,steelblue
0,61,0.22343750298023224,0.19490741193294525,0.234375,0.21250000596046448,steelblue
0,62,0.22031250596046448,0.19490741193294525,0.23359374701976776,0.20879629254341125,steelblue
0,62,0.25182291865348816,0.2699074149131775,0.2601562440395355,0.2958333194255829,steelblue
0,63,0.21692708134651184,0.19583334028720856,0.23151041567325592,0.2074074000120163,steelblue
0,63,0.2515625059604645,0.26944443583488464,0.25963541865348816,0.29490742087364197,steelblue
0,64,0.2515625059604645,0.2699074149131775,0.2593750059604645,0.29490742087364197,grey
0,64,0.2135416716337204,0.1944444477558136,0.2291666716337204,0.20555555820465088,grey
0,65,0.25052082538604736,0.2689814865589142,0.2588541805744171,0.2935185134410858,grey
0,65,0.21145834028720856,0.19305555522441864,0.22734375298023224,0.20370370149612427,grey
0,66,0.2502604126930237,0.2671296298503876,0.25833332538604736,0.29120370745658875,grey
0,66,0.20937499403953552,0.19305555522441864,0.22578124701976776,0.20277777314186096,grey
0,67,0.24947915971279144,0.26435184478759766,0.2578125,0.28935185074806213,grey
0,67,0.20781250298023224,0.19305555522441864,0.2252604216337204,0.2013888955116272,grey
0,68,0.24947915971279144,0.26342591643333435,0.2578125,0.28842592239379883,grey
0,68,0.20755209028720856,0.1935185194015503,0.22473958134651184,0.20092593133449554,grey
0,69,0.24843749403953552,0.26157405972480774,0.25729167461395264,0.2856481373310089,grey
0,69,0.20651040971279144,0.1944444477558136,0.22499999403953552,0.20000000298023224,grey
0,70,0.24791666865348816,0.2597222328186035,0.2567708194255829,0.28425925970077515,grey
0,70,0.20598958432674408,0.1944444477558136,0.22421875596046448,0.19861111044883728,grey
0,71,0.24817708134651184,0.2578703761100769,0.2567708194255829,0.2828703820705414,grey
0,71,0.20546874403953552,0.1944444477558136,0.2239583283662796,0.19814814627170563,grey
0,72,0.24843749403953552,0.2560185194015503,0.25703126192092896,0.2819444537162781,grey
0,72,0.20546874403953552,0.19398148357868195,0.22421875596046448,0.19768518209457397,grey
0,73,0.24817708134651184,0.255092591047287,0.2567708194255829,0.28101852536201477,grey
0,73,0.20494791865348816,0.19398148357868195,0.2239583283662796,0.19768518209457397,grey
0,74,0.24843749403953552,0.25462964177131653,0.2567708194255829,0.2805555462837219,grey
0,74,0.20520833134651184,0.1935185194015503,0.2239583283662796,0.19861111044883728,grey
0,75,0.24817708134651184,0.25462964177131653,0.2567708194255829,0.28009259700775146,grey
0,75,0.20546874403953552,0.19398148357868195,0.22369791567325592,0.19861111044883728,grey
0,76,0.24817708134651184,0.255092591047287,0.25703126192092896,0.2796296179294586,grey
0,76,0.20494791865348816,0.19305555522441864,0.22265625,0.19953703880310059,grey
0,77,0.24817708134651184,0.255092591047287,0.25703126192092896,0.28009259700775146,grey
0,77,0.20468750596046448,0.19212962687015533,0.22187499701976776,0.20000000298023224,grey
0,78,0.20468750596046448,0.19166666269302368,0.2213541716337204,0.2004629671573639,grey
0,78,0.24817708134651184,0.255092591047287,0.25703126192092896,0.28009259700775146,grey
0,79,0.20494791865348816,0.19074073433876038,0.22057291865348816,0.20000000298023224,steelblue
0,79,0.24817708134651184,0.255092591047287,0.25703126192092896,0.28009259700775146,steelblue
0,80,0.20468750596046448,0.18981482088565826,0.2200520783662796,0.20000000298023224,steelblue
0,80,0.24817708134651184,0.25555557012557983,0.25729167461395264,0.28009259700775146,steelblue
0,81,0.20468750596046448,0.19074073433876038,0.21927084028720856,0.2013888955116272,steelblue
0,81,0.24765625596046448,0.25648146867752075,0.25703126192092896,0.2805555462837219,steelblue
0,82,0.20468750596046448,0.18888889253139496,0.21927084028720856,0.2013888955116272,steelblue
0,82,0.2473958283662796,0.25648146867752075,0.25703126192092896,0.2805555462837219,steelblue
0,83,0.20468750596046448,0.18888889253139496,0.21901041269302368,0.20092593133449554,steelblue
0,83,0.24713541567325592,0.2569444477558136,0.2567708194255829,0.2805555462837219,steelblue
0,84,0.20468750596046448,0.18888889253139496,0.21927084028720856,0.2004629671573639,steelblue
0,84,0.24713541567325592,0.25740739703178406,0.2567708194255829,0.2805555462837219,steelblue
0,85,0.2057291716337204,0.18796296417713165,0.21796874701976776,0.20185184478759766,steelblue
0,85,0.24713541567325592,0.25833332538604736,0.2567708194255829,0.28101852536201477,steelblue
0,86,0.20364584028720856,0.18611110746860504,0.21536459028720856,0.20555555820465088,steelblue
0,86,0.2473958283662796,0.25833332538604736,0.2567708194255829,0.28009259700775146,steelblue
0,87,0.20598958432674408,0.18472221493721008,0.2174479216337204,0.20601852238178253,steelblue
0,87,0.24713541567325592,0.2587963044643402,0.2567708194255829,0.2805555462837219,steelblue
0,88,0.20624999701976776,0.18425926566123962,0.2174479216337204,0.20694445073604584,steelblue
0,88,0.24713541567325592,0.2606481611728668,0.25703126192092896,0.28101852536201477,steelblue
0,89,0.2057291716337204,0.18379630148410797,0.21640625596046448,0.20648148655891418,grey
0,89,0.24661459028720856,0.2611111104488373,0.2567708194255829,0.2796296179294586,grey
0,90,0.20520833134651184,0.18379630148410797,0.2161458283662796,0.20601852238178253,grey
0,90,0.24635416269302368,0.26157405972480774,0.2575520873069763,0.2805555462837219,grey
0,91,0.20494791865348816,0.18472221493721008,0.21666666865348816,0.20416666567325592,grey
0,91,0.24635416269302368,0.26157405972480774,0.2575520873069763,0.28101852536201477,grey
0,92,0.20494791865348816,0.18472221493721008,0.21588541567325592,0.2023148089647293,grey
0,92,0.24609375,0.26157405972480774,0.2575520873069763,0.28101852536201477,grey
0,93,0.20468750596046448,0.18518517911434174,0.2161458283662796,0.2023148089647293,grey
0,93,0.24635416269302368,0.2620370388031006,0.2575520873069763,0.28101852536201477,grey
0,94,0.20468750596046448,0.18518517911434174,0.21692708134651184,0.20416666567325592,grey
0,94,0.24609375,0.26249998807907104,0.2578125,0.28101852536201477,grey
0,95,0.2044270783662796,0.18518517911434174,0.2161458283662796,0.2023148089647293,grey
0,95,0.24609375,0.26249998807907104,0.2578125,0.28101852536201477,grey
0,96,0.2044270783662796,0.1856481432914734,0.21692708134651184,0.2023148089647293,grey
0,96,0.24609375,0.26249998807907104,0.2578125,0.28101852536201477,grey
0,97,0.20468750596046448,0.1856481432914734,0.2174479216337204,0.20370370149612427,grey
0,97,0.24609375,0.2629629671573639,0.2578125,0.28148147463798523,grey
0,98,0.2044270783662796,0.1856481432914734,0.21692708134651184,0.20277777314186096,grey
0,98,0.24609375,0.26249998807907104,0.2578125,0.28101852536201477,grey
0,99,0.2044270783662796,0.18518517911434174,0.21692708134651184,0.2023148089647293,grey
0,99,0.24609375,0.26249998807907104,0.2578125,0.28101852536201477,grey
0,100,0.2044270783662796,0.1856481432914734,0.21692708134651184,0.20324073731899261,grey
0,100,0.24609375,0.26249998807907104,0.2578125,0.28101852536201477,grey
0,101,0.2044270783662796,0.1856481432914734,0.21718749403953552,0.20324073731899261,grey
0,101,0.24635416269302368,0.26249998807907104,0.2578125,0.28148147463798523,grey
0,102,0.20468750596046448,0.1856481432914734,0.2174479216337204,0.20370370149612427,grey
0,102,0.24635416269302368,0.2629629671573639,0.2580729126930237,0.28148147463798523,grey
0,103,0.2044270783662796,0.18518517911434174,0.21692708134651184,0.20370370149612427,grey
0,103,0.24609375,0.26249998807907104,0.2580729126930237,0.28148147463798523,grey
0,104,0.20468750596046448,0.18518517911434174,0.21718749403953552,0.20370370149612427,grey
0,104,0.24635416269302368,0.26249998807907104,0.2578125,0.28148147463798523,grey
0,105,0.20494791865348816,0.18518517911434174,0.21718749403953552,0.20416666567325592,grey
0,105,0.24661459028720856,0.2629629671573639,0.2578125,0.28148147463798523,grey
0,106,0.20468750596046448,0.1856481432914734,0.21718749403953552,0.20324073731899261,grey
0,106,0.24635416269302368,0.26249998807907104,0.2578125,0.28101852536201477,grey
0,107,0.20468750596046448,0.1856481432914734,0.21692708134651184,0.20370370149612427,grey
0,107,0.24661459028720856,0.26249998807907104,0.2578125,0.28148147463798523,grey
0,108,0.20468750596046448,0.1856481432914734,0.21718749403953552,0.20370370149612427,steelblue
0,108,0.24661459028720856,0.2629629671573639,0.2578125,0.28148147463798523,steelblue
0,109,0.20468750596046448,0.1856481432914734,0.21692708134651184,0.20324073731899261,grey
0,109,0.24661459028720856,0.2620370388031006,0.2578125,0.28101852536201477,grey
