,0,1,2,3,4,5
0,1,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.737500011920929,grey
0,1,0.21510416269302368,0.637499988079071,0.20624999701976776,0.6254629492759705,grey
0,2,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.7370370626449585,grey
0,2,0.21510416269302368,0.637499988079071,0.20624999701976776,0.625,grey
0,3,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.7370370626449585,grey
0,3,0.21510416269302368,0.637499988079071,0.20624999701976776,0.625,grey
0,4,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.737500011920929,grey
0,4,0.21510416269302368,0.6379629373550415,0.20624999701976776,0.6254629492759705,grey
0,5,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.7370370626449585,grey
0,5,0.21510416269302368,0.6379629373550415,0.20624999701976776,0.6254629492759705,grey
0,6,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.737500011920929,grey
0,6,0.21510416269302368,0.6384259462356567,0.20624999701976776,0.6254629492759705,grey
0,7,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.737500011920929,grey
0,7,0.21510416269302368,0.6393518447875977,0.20624999701976776,0.6254629492759705,grey
0,8,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.737500011920929,grey
0,8,0.21510416269302368,0.6393518447875977,0.20624999701976776,0.6254629492759705,grey
0,9,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.7379629611968994,grey
0,9,0.21510416269302368,0.6393518447875977,0.20624999701976776,0.6254629492759705,grey
0,10,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.7379629611968994,grey
0,10,0.21484375,0.6393518447875977,0.20624999701976776,0.625,grey
0,11,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.737500011920929,grey
0,11,0.21510416269302368,0.6384259462356567,0.20624999701976776,0.625,grey
0,12,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.7379629611968994,grey
0,12,0.21510416269302368,0.6388888955116272,0.20624999701976776,0.6254629492759705,grey
0,13,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.737500011920929,grey
0,13,0.21510416269302368,0.6384259462356567,0.20624999701976776,0.625,grey
0,14,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.737500011920929,grey
0,14,0.21510416269302368,0.6384259462356567,0.20624999701976776,0.6254629492759705,grey
0,15,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.737500011920929,grey
0,15,0.21510416269302368,0.6384259462356567,0.20624999701976776,0.6254629492759705,grey
0,16,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.737500011920929,grey
0,16,0.21510416269302368,0.6384259462356567,0.20624999701976776,0.625,grey
0,17,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.737500011920929,grey
0,17,0.21510416269302368,0.6388888955116272,0.20624999701976776,0.625,grey
0,18,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.737500011920929,grey
0,18,0.21562500298023224,0.6393518447875977,0.20624999701976776,0.625,grey
0,19,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.737500011920929,grey
0,19,0.21562500298023224,0.6384259462356567,0.20651040971279144,0.625,grey
0,20,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.737500011920929,grey
0,20,0.21510416269302368,0.6384259462356567,0.20624999701976776,0.625,grey
0,21,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.737500011920929,grey
0,21,0.21510416269302368,0.6388888955116272,0.20624999701976776,0.625,grey
0,22,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.737500011920929,grey
0,22,0.21536459028720856,0.6384259462356567,0.20624999701976776,0.6245370507240295,grey
0,23,0.1822916716337204,0.7662037014961243,0.18411459028720856,0.737500011920929,grey
0,23,0.21588541567325592,0.6384259462356567,0.20651040971279144,0.625,grey
0,24,0.1822916716337204,0.7662037014961243,0.18411459028720856,0.737500011920929,grey
0,24,0.21562500298023224,0.6384259462356567,0.20651040971279144,0.6254629492759705,grey
0,25,0.1822916716337204,0.7662037014961243,0.18411459028720856,0.737500011920929,grey
0,25,0.21536459028720856,0.637499988079071,0.20624999701976776,0.625,grey
0,26,0.1822916716337204,0.7662037014961243,0.18411459028720856,0.737500011920929,grey
0,26,0.21510416269302368,0.6384259462356567,0.20624999701976776,0.625,grey
0,27,0.1822916716337204,0.7662037014961243,0.18411459028720856,0.737500011920929,grey
0,27,0.21562500298023224,0.6384259462356567,0.20624999701976776,0.6254629492759705,grey
0,28,0.1822916716337204,0.7662037014961243,0.18385416269302368,0.737500011920929,grey
