,0,1,2,3,4,5
0,1,0.7466145753860474,0.3717592656612396,0.7518228888511658,0.4027777910232544,grey
0,2,0.7427083253860474,0.37361112236976624,0.7484375238418579,0.4018518626689911,grey
0,3,0.7369791865348816,0.3731481432914734,0.7458333373069763,0.3939814865589142,grey
0,4,0.731249988079071,0.36759260296821594,0.7445312738418579,0.38657405972480774,grey
0,5,0.7270833253860474,0.3638888895511627,0.7406250238418579,0.3819444477558136,grey
0,6,0.72265625,0.36250001192092896,0.7372395992279053,0.37731480598449707,grey
0,7,0.7190104126930237,0.3620370328426361,0.7330729365348816,0.37731480598449707,grey
0,8,0.7153645753860474,0.36342594027519226,0.7289062738418579,0.3759259283542633,grey
0,9,0.7124999761581421,0.3620370328426361,0.7250000238418579,0.36574074625968933,grey
0,10,0.7114583253860474,0.3652777671813965,0.7252604365348816,0.3680555522441864,grey
0,11,0.7085937261581421,0.3643518388271332,0.72265625,0.36342594027519226,grey
0,12,0.706250011920929,0.3643518388271332,0.7192708253860474,0.36064815521240234,grey
0,13,0.7057291865348816,0.3638888895511627,0.717968761920929,0.35972222685813904,grey
0,14,0.70703125,0.36666667461395264,0.7161458134651184,0.35879629850387573,grey
0,15,0.711718738079071,0.36944442987442017,0.7177083492279053,0.35972222685813904,grey
0,16,0.71484375,0.369907408952713,0.7164062261581421,0.35972222685813904,grey
0,17,0.7145833373069763,0.36944442987442017,0.7161458134651184,0.3578703701496124,grey
0,18,0.7145833373069763,0.3652777671813965,0.7161458134651184,0.35370370745658875,grey
0,20,0.711718738079071,0.36342594027519226,0.7153645753860474,0.35648149251937866,grey
0,21,0.7119791507720947,0.3662036955356598,0.7135416865348816,0.35648149251937866,grey
0,22,0.7104166746139526,0.3680555522441864,0.7135416865348816,0.3583333194255829,grey
0,23,0.7109375,0.36759260296821594,0.7130208611488342,0.35740742087364197,grey
0,24,0.7096354365348816,0.36666667461395264,0.7124999761581421,0.3560185134410858,grey
0,25,0.7091146111488342,0.36574074625968933,0.7122395634651184,0.35555556416511536,grey
0,27,0.7091146111488342,0.36574074625968933,0.7122395634651184,0.3550925850868225,grey
0,41,0.707812488079071,0.36944442987442017,0.7096354365348816,0.3578703701496124,grey
0,42,0.7083333134651184,0.369907408952713,0.7093750238418579,0.3569444417953491,grey
0,43,0.7080729007720947,0.36944442987442017,0.7096354365348816,0.35740742087364197,grey
0,44,0.7080729007720947,0.36944442987442017,0.7093750238418579,0.3578703701496124,grey
0,49,0.7085937261581421,0.36944442987442017,0.7106770873069763,0.3583333194255829,grey
0,50,0.7085937261581421,0.369907408952713,0.710156261920929,0.3583333194255829,grey
0,51,0.7085937261581421,0.3689814805984497,0.7091146111488342,0.3578703701496124,grey
0,52,0.7085937261581421,0.369907408952713,0.7096354365348816,0.3583333194255829,grey
0,54,0.7085937261581421,0.369907408952713,0.7109375,0.35740742087364197,grey
0,55,0.7085937261581421,0.37037035822868347,0.7106770873069763,0.3578703701496124,grey
0,56,0.7085937261581421,0.37037035822868347,0.7104166746139526,0.3578703701496124,grey
0,57,0.7085937261581421,0.37037035822868347,0.7106770873069763,0.3569444417953491,grey
0,58,0.7083333134651184,0.369907408952713,0.710156261920929,0.35740742087364197,grey
0,59,0.7083333134651184,0.369907408952713,0.7098958492279053,0.3569444417953491,grey
0,60,0.7083333134651184,0.36944442987442017,0.710156261920929,0.3569444417953491,grey
