,0,1,2,3,4,5
0,1,0.4104166626930237,0.7023147940635681,0.38880208134651184,0.7027778029441833,grey
0,1,0.4437499940395355,0.7416666746139526,0.4489583373069763,0.7013888955116272,grey
0,2,0.4104166626930237,0.7023147940635681,0.38880208134651184,0.7027778029441833,grey
0,2,0.4437499940395355,0.7416666746139526,0.4489583373069763,0.7013888955116272,grey
0,3,0.4104166626930237,0.7023147940635681,0.38880208134651184,0.7027778029441833,grey
0,3,0.4437499940395355,0.7416666746139526,0.4489583373069763,0.7013888955116272,grey
0,4,0.4104166626930237,0.7023147940635681,0.38854166865348816,0.7032407522201538,grey
0,4,0.4437499940395355,0.7416666746139526,0.44921875,0.7013888955116272,grey
0,5,0.4104166626930237,0.7023147940635681,0.38880208134651184,0.7032407522201538,grey
0,5,0.4437499940395355,0.7416666746139526,0.44921875,0.7013888955116272,grey
0,6,0.4104166626930237,0.7023147940635681,0.38880208134651184,0.7027778029441833,grey
0,6,0.4437499940395355,0.7416666746139526,0.44921875,0.7013888955116272,grey
0,7,0.4104166626930237,0.7023147940635681,0.3890624940395355,0.7027778029441833,grey
0,7,0.4437499940395355,0.7416666746139526,0.44921875,0.7013888955116272,grey
0,8,0.4104166626930237,0.7023147940635681,0.3890624940395355,0.7027778029441833,grey
0,8,0.4437499940395355,0.7416666746139526,0.44921875,0.7013888955116272,grey
0,9,0.4104166626930237,0.7023147940635681,0.38880208134651184,0.7027778029441833,grey
0,9,0.4437499940395355,0.7416666746139526,0.44921875,0.7013888955116272,grey
0,10,0.41067707538604736,0.7023147940635681,0.3890624940395355,0.7027778029441833,grey
0,10,0.4437499940395355,0.7416666746139526,0.44921875,0.7013888955116272,grey
0,11,0.4104166626930237,0.7023147940635681,0.38854166865348816,0.7037037014961243,grey
0,11,0.4437499940395355,0.7416666746139526,0.44921875,0.7013888955116272,grey
0,12,0.4104166626930237,0.7023147940635681,0.38880208134651184,0.7032407522201538,grey
0,12,0.4437499940395355,0.7416666746139526,0.4489583373069763,0.7013888955116272,grey
0,13,0.4104166626930237,0.7023147940635681,0.38880208134651184,0.7032407522201538,grey
0,13,0.4437499940395355,0.7416666746139526,0.4489583373069763,0.7013888955116272,grey
0,14,0.4104166626930237,0.7023147940635681,0.38880208134651184,0.7032407522201538,grey
0,14,0.4437499940395355,0.7421296238899231,0.44921875,0.7013888955116272,grey
0,15,0.4104166626930237,0.7023147940635681,0.3890624940395355,0.7023147940635681,grey
0,15,0.4437499940395355,0.7416666746139526,0.4489583373069763,0.7013888955116272,grey
0,16,0.4104166626930237,0.7023147940635681,0.3890624940395355,0.7027778029441833,grey
0,16,0.4437499940395355,0.7416666746139526,0.44921875,0.7013888955116272,grey
0,17,0.4104166626930237,0.7023147940635681,0.38880208134651184,0.7027778029441833,grey
0,17,0.4437499940395355,0.7416666746139526,0.44921875,0.7013888955116272,grey
0,18,0.4104166626930237,0.7023147940635681,0.38880208134651184,0.7032407522201538,grey
0,18,0.4437499940395355,0.7416666746139526,0.44921875,0.7013888955116272,grey
0,19,0.4104166626930237,0.7023147940635681,0.38880208134651184,0.7032407522201538,grey
0,19,0.4437499940395355,0.7416666746139526,0.44921875,0.7013888955116272,grey
0,20,0.4104166626930237,0.7023147940635681,0.38880208134651184,0.7032407522201538,grey
0,20,0.4437499940395355,0.7416666746139526,0.44921875,0.7013888955116272,grey
0,21,0.4104166626930237,0.7023147940635681,0.38880208134651184,0.7027778029441833,grey
0,21,0.4437499940395355,0.7416666746139526,0.44921875,0.7013888955116272,grey
0,22,0.4104166626930237,0.7023147940635681,0.3890624940395355,0.7027778029441833,grey
0,22,0.4437499940395355,0.7416666746139526,0.44921875,0.7013888955116272,grey
0,23,0.4104166626930237,0.7023147940635681,0.3890624940395355,0.7027778029441833,grey
