,0,1,2,3,4,5
0,1,0.33906251192092896,0.49861112236976624,0.3309895694255829,0.5157407522201538,grey
0,1,0.34166666865348816,0.5662037134170532,0.3460937440395355,0.5902777910232544,grey
0,2,0.33932292461395264,0.4990740716457367,0.3307291567325592,0.5157407522201538,grey
0,2,0.34166666865348816,0.5666666626930237,0.3460937440395355,0.5902777910232544,grey
0,3,0.33906251192092896,0.4981481432914734,0.3307291567325592,0.5157407522201538,grey
0,3,0.34166666865348816,0.5662037134170532,0.3460937440395355,0.5902777910232544,grey
0,4,0.33906251192092896,0.49861112236976624,0.3307291567325592,0.5157407522201538,grey
0,4,0.34166666865348816,0.5662037134170532,0.3460937440395355,0.5902777910232544,grey
0,5,0.33906251192092896,0.4990740716457367,0.3309895694255829,0.5157407522201538,grey
0,5,0.34192708134651184,0.5666666626930237,0.3463541567325592,0.5902777910232544,grey
0,6,0.33906251192092896,0.4981481432914734,0.3307291567325592,0.5157407522201538,grey
0,6,0.34166666865348816,0.5662037134170532,0.3463541567325592,0.5898148417472839,grey
0,7,0.33906251192092896,0.49861112236976624,0.3307291567325592,0.5157407522201538,grey
0,7,0.34166666865348816,0.5666666626930237,0.3463541567325592,0.5902777910232544,grey
0,8,0.33906251192092896,0.4990740716457367,0.3309895694255829,0.5157407522201538,grey
0,8,0.34166666865348816,0.5666666626930237,0.3463541567325592,0.5902777910232544,grey
0,9,0.33906251192092896,0.4981481432914734,0.3309895694255829,0.5152778029441833,grey
0,9,0.34166666865348816,0.5662037134170532,0.3460937440395355,0.5898148417472839,grey
0,10,0.33906251192092896,0.49861112236976624,0.3309895694255829,0.5157407522201538,grey
0,10,0.34166666865348816,0.5666666626930237,0.3463541567325592,0.5902777910232544,grey
0,11,0.33906251192092896,0.4990740716457367,0.3309895694255829,0.5157407522201538,grey
0,11,0.34166666865348816,0.5666666626930237,0.3463541567325592,0.5902777910232544,grey
0,12,0.33906251192092896,0.4981481432914734,0.3307291567325592,0.5152778029441833,grey
0,12,0.34166666865348816,0.5662037134170532,0.3460937440395355,0.5902777910232544,grey
0,13,0.33906251192092896,0.4990740716457367,0.3309895694255829,0.5157407522201538,grey
0,13,0.34166666865348816,0.5666666626930237,0.3463541567325592,0.5902777910232544,grey
0,14,0.33906251192092896,0.4990740716457367,0.3307291567325592,0.5157407522201538,grey
0,14,0.34166666865348816,0.5666666626930237,0.3463541567325592,0.5902777910232544,grey
0,15,0.33906251192092896,0.4981481432914734,0.3307291567325592,0.5152778029441833,grey
0,15,0.34166666865348816,0.5662037134170532,0.3460937440395355,0.5898148417472839,grey
0,16,0.33906251192092896,0.4990740716457367,0.3309895694255829,0.5157407522201538,grey
0,16,0.34166666865348816,0.5666666626930237,0.3460937440395355,0.5902777910232544,grey
0,17,0.33906251192092896,0.4990740716457367,0.3307291567325592,0.5157407522201538,grey
0,17,0.34166666865348816,0.5666666626930237,0.3463541567325592,0.5902777910232544,grey
0,18,0.33906251192092896,0.49861112236976624,0.3307291567325592,0.5152778029441833,grey
0,18,0.34166666865348816,0.5662037134170532,0.3463541567325592,0.5898148417472839,grey
0,19,0.33906251192092896,0.49861112236976624,0.3307291567325592,0.5157407522201538,grey
0,19,0.34166666865348816,0.5666666626930237,0.3463541567325592,0.5907407402992249,grey
0,20,0.33906251192092896,0.4990740716457367,0.3307291567325592,0.5157407522201538,grey
0,20,0.34166666865348816,0.5666666626930237,0.3463541567325592,0.5907407402992249,grey
0,21,0.33906251192092896,0.49861112236976624,0.3307291567325592,0.5152778029441833,grey
0,21,0.34166666865348816,0.5662037134170532,0.3460937440395355,0.5898148417472839,grey
0,22,0.33906251192092896,0.4990740716457367,0.3309895694255829,0.5157407522201538,grey
0,22,0.34166666865348816,0.5662037134170532,0.3460937440395355,0.5902777910232544,grey
0,23,0.33906251192092896,0.4990740716457367,0.3309895694255829,0.5157407522201538,grey
0,23,0.34166666865348816,0.5666666626930237,0.3463541567325592,0.5902777910232544,grey
0,24,0.33906251192092896,0.49861112236976624,0.3309895694255829,0.5152778029441833,grey
0,24,0.34166666865348816,0.5662037134170532,0.3463541567325592,0.5898148417472839,grey
0,25,0.33906251192092896,0.4990740716457367,0.3309895694255829,0.5157407522201538,grey
0,25,0.34166666865348816,0.5666666626930237,0.3463541567325592,0.5902777910232544,grey
0,26,0.33906251192092896,0.4990740716457367,0.33125001192092896,0.5157407522201538,grey
0,26,0.34166666865348816,0.5666666626930237,0.3463541567325592,0.5902777910232544,grey
0,27,0.33906251192092896,0.49861112236976624,0.3309895694255829,0.5152778029441833,grey
0,27,0.34166666865348816,0.5662037134170532,0.3463541567325592,0.5902777910232544,grey
0,28,0.33906251192092896,0.4990740716457367,0.3309895694255829,0.5157407522201538,grey
0,28,0.34166666865348816,0.5666666626930237,0.3460937440395355,0.5902777910232544,grey
0,29,0.33906251192092896,0.4990740716457367,0.3309895694255829,0.5157407522201538,grey
0,29,0.34166666865348816,0.5666666626930237,0.3460937440395355,0.5902777910232544,grey
