,0,1,2,3,4,5
0,1,0.8942708373069763,0.6666666865348816,0.9130208492279053,0.6763888597488403,salmon
0,1,0.8791666626930237,0.6953703761100769,0.858593761920929,0.6824073791503906,salmon
0,2,0.8942708373069763,0.6666666865348816,0.913281261920929,0.6796296238899231,salmon
0,2,0.8794270753860474,0.6953703761100769,0.8588541746139526,0.6824073791503906,salmon
0,3,0.8942708373069763,0.6675925850868225,0.9117187261581421,0.6689814925193787,salmon
0,3,0.8794270753860474,0.6953703761100769,0.858593761920929,0.6824073791503906,salmon
0,4,0.8942708373069763,0.6666666865348816,0.9117187261581421,0.6722221970558167,salmon
0,4,0.8794270753860474,0.6953703761100769,0.8588541746139526,0.6824073791503906,salmon
0,5,0.89453125,0.6666666865348816,0.913281261920929,0.6768518686294556,salmon
0,5,0.8794270753860474,0.6953703761100769,0.858593761920929,0.6819444298744202,salmon
0,6,0.8947916626930237,0.6662036776542664,0.9098958373069763,0.6800925731658936,salmon
0,6,0.8794270753860474,0.6953703761100769,0.858593761920929,0.6824073791503906,salmon
0,7,0.895312488079071,0.6657407283782959,0.9138020873069763,0.6768518686294556,salmon
0,8,0.895312488079071,0.6662036776542664,0.9140625,0.6791666746139526,salmon
0,9,0.895312488079071,0.6662036776542664,0.9135416746139526,0.677314817905426,salmon
0,9,0.8794270753860474,0.6953703761100769,0.8588541746139526,0.6819444298744202,salmon
0,10,0.895312488079071,0.6662036776542664,0.9140625,0.6800925731658936,salmon
0,11,0.8950520753860474,0.6662036776542664,0.9138020873069763,0.6796296238899231,salmon
0,12,0.8947916626930237,0.667129635810852,0.9135416746139526,0.6800925731658936,salmon
0,13,0.8947916626930237,0.6666666865348816,0.9117187261581421,0.6736111044883728,salmon
0,14,0.8947916626930237,0.667129635810852,0.913281261920929,0.6796296238899231,salmon
0,14,0.8794270753860474,0.6953703761100769,0.858593761920929,0.6824073791503906,salmon
0,15,0.8950520753860474,0.668055534362793,0.9111979007720947,0.654629647731781,salmon
0,16,0.8950520753860474,0.668055534362793,0.910937488079071,0.6523148417472839,salmon
0,17,0.8947916626930237,0.6643518805503845,0.9127604365348816,0.6805555820465088,salmon
0,18,0.89453125,0.6638888716697693,0.9119791388511658,0.6532407402992249,salmon
0,19,0.89453125,0.664814829826355,0.9117187261581421,0.6699073910713196,salmon
0,19,0.8794270753860474,0.6953703761100769,0.8591145873069763,0.6828703880310059,salmon
0,20,0.8950520753860474,0.6652777791023254,0.9117187261581421,0.6685185432434082,salmon
0,21,0.895312488079071,0.6657407283782959,0.913281261920929,0.6722221970558167,salmon
0,21,0.8794270753860474,0.6953703761100769,0.859375,0.6828703880310059,salmon
0,22,0.8955729007720947,0.6666666865348816,0.9135416746139526,0.6731481552124023,salmon
0,23,0.895312488079071,0.6685185432434082,0.913281261920929,0.6726852059364319,salmon
0,24,0.8955729007720947,0.6694444417953491,0.9117187261581421,0.6699073910713196,salmon
0,24,0.8791666626930237,0.6953703761100769,0.859375,0.6828703880310059,salmon
0,25,0.8963541388511658,0.6736111044883728,0.9117187261581421,0.6689814925193787,salmon
