,0,1,2,3,4,5
0,125,0.6825520992279053,0.5027777552604675,0.664843738079071,0.5041666626930237,grey
0,126,0.6815103888511658,0.5046296119689941,0.664843738079071,0.5087962746620178,grey
0,127,0.6809895634651184,0.5069444179534912,0.6643229126930237,0.5106481313705444,grey
0,128,0.6791666746139526,0.5064814686775208,0.663281261920929,0.5092592835426331,grey
0,129,0.6786458492279053,0.5050926208496094,0.6638020873069763,0.5064814686775208,grey
0,130,0.6781250238418579,0.5055555701255798,0.6635416746139526,0.5069444179534912,grey
0,131,0.6768229007720947,0.5083333253860474,0.663281261920929,0.5069444179534912,grey
0,132,0.6747395992279053,0.5185185074806213,0.6604166626930237,0.5087962746620178,grey
0,133,0.6736978888511658,0.5282407402992249,0.6583333611488342,0.5148147940635681,grey
0,134,0.6682291626930237,0.5388888716697693,0.65625,0.5189814567565918,grey
0,135,0.6627604365348816,0.550000011920929,0.6559895873069763,0.5231481194496155,grey
0,136,0.6622396111488342,0.5592592358589172,0.6557291746139526,0.5324074029922485,grey
0,137,0.6627604365348816,0.5675926208496094,0.65625,0.5393518805503845,grey
0,138,0.664843738079071,0.5740740895271301,0.6575520634651184,0.5481481552124023,grey
0,139,0.6664062738418579,0.5768518447875977,0.6580728888511658,0.5518518686294556,grey
0,140,0.6664062738418579,0.5782407522201538,0.6583333611488342,0.5541666746139526,grey
0,141,0.668749988079071,0.581944465637207,0.6588541865348816,0.5597222447395325,grey
0,142,0.671093761920929,0.5814814567565918,0.6596354246139526,0.5648148059844971,grey
0,143,0.6695312261581421,0.5814814567565918,0.6596354246139526,0.5643518567085266,grey
0,144,0.668749988079071,0.5791666507720947,0.6585937738418579,0.5629629492759705,grey
0,145,0.6690104007720947,0.5777778029441833,0.659375011920929,0.5620370507240295,grey
0,146,0.6684895753860474,0.5777778029441833,0.6591145992279053,0.5625,grey
0,147,0.6682291626930237,0.5777778029441833,0.659375011920929,0.5620370507240295,grey
0,148,0.668749988079071,0.5773147940635681,0.659375011920929,0.5615741014480591,grey
0,149,0.6692708134651184,0.5791666507720947,0.659375011920929,0.5634258985519409,grey
0,150,0.6695312261581421,0.5814814567565918,0.659375011920929,0.5648148059844971,grey
0,151,0.6729166507720947,0.5865740776062012,0.6619791388511658,0.5731481313705444,grey
0,152,0.6723958253860474,0.5898148417472839,0.660937488079071,0.5731481313705444,grey
0,153,0.6723958253860474,0.5930555462837219,0.6611979007720947,0.5759259462356567,grey
0,154,0.6729166507720947,0.5967592597007751,0.6622396111488342,0.5791666507720947,grey
0,155,0.6742187738418579,0.5995370149612427,0.6627604365348816,0.5824074149131775,grey
0,156,0.6747395992279053,0.6013888716697693,0.6630208492279053,0.5842592716217041,grey
0,157,0.6776041388511658,0.6041666865348816,0.664843738079071,0.5884259343147278,grey
0,158,0.680468738079071,0.6060185432434082,0.6661458611488342,0.5939815044403076,grey
0,159,0.684374988079071,0.6111111044883728,0.6708333492279053,0.5995370149612427,grey
0,160,0.6856771111488342,0.614814817905426,0.671875,0.6037036776542664,grey
0,161,0.6903645992279053,0.6157407164573669,0.6739583611488342,0.6074073910713196,grey
0,162,0.6937500238418579,0.6231481432914734,0.6768229007720947,0.6106481552124023,grey
0,163,0.6955729126930237,0.6291666626930237,0.678906261920929,0.6152777671813965,grey
0,164,0.6976562738418579,0.6305555701255798,0.6817708611488342,0.6180555820465088,grey
0,165,0.702343761920929,0.6305555701255798,0.6859375238418579,0.6180555820465088,grey
0,166,0.7052083611488342,0.635185182094574,0.688281238079071,0.6240741014480591,grey
0,167,0.7072916626930237,0.635185182094574,0.6908854246139526,0.6277777552604675,grey
0,168,0.7080729007720947,0.6337962746620178,0.69140625,0.6287037134170532,grey
0,169,0.7106770873069763,0.6356481313705444,0.6940104365348816,0.6314814686775208,grey
0,170,0.7106770873069763,0.6328703761100769,0.6934896111488342,0.6296296119689941,grey
0,171,0.7104166746139526,0.6305555701255798,0.6932291388511658,0.6282407641410828,grey
0,172,0.710156261920929,0.6300926208496094,0.6932291388511658,0.6282407641410828,grey
0,173,0.710156261920929,0.6310185194015503,0.6932291388511658,0.6282407641410828,grey
0,174,0.710156261920929,0.6291666626930237,0.6927083134651184,0.6277777552604675,grey
0,175,0.710156261920929,0.6282407641410828,0.6924479007720947,0.6273148059844971,grey
0,176,0.7104166746139526,0.6296296119689941,0.6927083134651184,0.6277777552604675,grey
0,177,0.710156261920929,0.6296296119689941,0.6924479007720947,0.6277777552604675,grey
0,178,0.7098958492279053,0.6277777552604675,0.6919270753860474,0.6277777552604675,grey
0,179,0.7098958492279053,0.6296296119689941,0.692187488079071,0.6277777552604675,grey
0,180,0.7098958492279053,0.6287037134170532,0.6919270753860474,0.6273148059844971,grey
0,181,0.710156261920929,0.6268518567085266,0.6916666626930237,0.6263889074325562,grey
0,182,0.710156261920929,0.6277777552604675,0.6916666626930237,0.6268518567085266,grey
0,183,0.710156261920929,0.6277777552604675,0.6916666626930237,0.6268518567085266,grey
0,184,0.710156261920929,0.6263889074325562,0.6916666626930237,0.6259258985519409,grey
0,185,0.7104166746139526,0.6259258985519409,0.6916666626930237,0.6263889074325562,grey
0,186,0.7104166746139526,0.6259258985519409,0.6916666626930237,0.6263889074325562,grey
0,187,0.7104166746139526,0.6263889074325562,0.6916666626930237,0.6263889074325562,grey
0,188,0.7104166746139526,0.6263889074325562,0.6916666626930237,0.6268518567085266,grey
0,189,0.7104166746139526,0.6259258985519409,0.6916666626930237,0.6263889074325562,grey
0,190,0.7104166746139526,0.6263889074325562,0.6916666626930237,0.6263889074325562,grey
0,191,0.7104166746139526,0.6263889074325562,0.6916666626930237,0.6268518567085266,grey
0,192,0.710156261920929,0.6263889074325562,0.69140625,0.6263889074325562,grey
0,193,0.7104166746139526,0.6259258985519409,0.6916666626930237,0.6263889074325562,grey
0,194,0.7098958492279053,0.6259258985519409,0.6916666626930237,0.6268518567085266,grey
0,195,0.7098958492279053,0.6277777552604675,0.6919270753860474,0.6273148059844971,grey
0,196,0.7093750238418579,0.6273148059844971,0.6916666626930237,0.6273148059844971,grey
0,197,0.7096354365348816,0.6273148059844971,0.69140625,0.6273148059844971,grey
0,198,0.7096354365348816,0.6273148059844971,0.69140625,0.6268518567085266,grey
0,199,0.7093750238418579,0.6273148059844971,0.69140625,0.6268518567085266,grey
0,200,0.7096354365348816,0.6268518567085266,0.69140625,0.6268518567085266,grey
0,201,0.7098958492279053,0.6277777552604675,0.69140625,0.6263889074325562,grey
0,202,0.7093750238418579,0.6268518567085266,0.69140625,0.6263889074325562,grey
0,203,0.7093750238418579,0.6263889074325562,0.6911458373069763,0.6263889074325562,grey
0,204,0.7083333134651184,0.6259258985519409,0.690625011920929,0.6259258985519409,grey
0,205,0.707812488079071,0.625,0.6903645992279053,0.625,grey
0,206,0.7083333134651184,0.6226851940155029,0.6901041865348816,0.6236110925674438,grey
0,207,0.7085937261581421,0.6222222447395325,0.6903645992279053,0.6236110925674438,grey
0,208,0.7091146111488342,0.6222222447395325,0.6903645992279053,0.6231481432914734,grey
0,209,0.7085937261581421,0.6222222447395325,0.6901041865348816,0.6240741014480591,grey
0,210,0.7085937261581421,0.6222222447395325,0.6903645992279053,0.6240741014480591,grey
0,211,0.7085937261581421,0.6222222447395325,0.6901041865348816,0.6245370507240295,grey
0,212,0.7085937261581421,0.6226851940155029,0.6901041865348816,0.6245370507240295,grey
0,213,0.7088541388511658,0.6222222447395325,0.6901041865348816,0.6240741014480591,grey
0,214,0.7088541388511658,0.6217592358589172,0.6903645992279053,0.6236110925674438,grey
0,215,0.7083333134651184,0.6217592358589172,0.6901041865348816,0.6236110925674438,grey
0,216,0.7083333134651184,0.6236110925674438,0.6901041865348816,0.6245370507240295,grey
0,217,0.7072916626930237,0.6226851940155029,0.6895833611488342,0.6240741014480591,grey
0,218,0.7072916626930237,0.6236110925674438,0.6898437738418579,0.6245370507240295,grey
0,219,0.7075520753860474,0.625,0.6901041865348816,0.625,grey
0,220,0.7072916626930237,0.6236110925674438,0.6898437738418579,0.6240741014480591,grey
0,221,0.7075520753860474,0.6231481432914734,0.6898437738418579,0.6245370507240295,grey
0,222,0.707812488079071,0.625,0.6901041865348816,0.625,grey
0,223,0.70703125,0.6245370507240295,0.6898437738418579,0.6254629492759705,grey
0,224,0.707812488079071,0.6226851940155029,0.6898437738418579,0.6236110925674438,grey
0,225,0.707812488079071,0.6231481432914734,0.6901041865348816,0.6245370507240295,grey
0,226,0.7080729007720947,0.625,0.6901041865348816,0.6245370507240295,grey
0,227,0.7072916626930237,0.6226851940155029,0.6901041865348816,0.6236110925674438,grey
0,228,0.7072916626930237,0.6231481432914734,0.6901041865348816,0.6240741014480591,grey
0,229,0.7080729007720947,0.6245370507240295,0.6901041865348816,0.6245370507240295,grey
0,230,0.70703125,0.6236110925674438,0.6903645992279053,0.6259258985519409,grey
0,231,0.7072916626930237,0.6226851940155029,0.6901041865348816,0.6236110925674438,grey
0,232,0.7075520753860474,0.625,0.6901041865348816,0.625,grey
0,233,0.7072916626930237,0.6236110925674438,0.6901041865348816,0.625,grey
0,234,0.7072916626930237,0.6231481432914734,0.690625011920929,0.6259258985519409,grey
0,235,0.707812488079071,0.6231481432914734,0.690625011920929,0.6254629492759705,grey
0,236,0.7080729007720947,0.6222222447395325,0.6903645992279053,0.6245370507240295,grey
0,237,0.7080729007720947,0.6217592358589172,0.6901041865348816,0.6240741014480591,grey
0,238,0.7080729007720947,0.6226851940155029,0.6901041865348816,0.6245370507240295,grey
0,239,0.7080729007720947,0.6222222447395325,0.6901041865348816,0.6240741014480591,grey
0,240,0.7080729007720947,0.6217592358589172,0.6901041865348816,0.6240741014480591,grey
0,241,0.7080729007720947,0.6226851940155029,0.6903645992279053,0.6240741014480591,grey
0,242,0.7083333134651184,0.6217592358589172,0.6901041865348816,0.6236110925674438,grey
0,243,0.7083333134651184,0.6212962865829468,0.6901041865348816,0.6226851940155029,grey
0,244,0.7080729007720947,0.6217592358589172,0.6901041865348816,0.6236110925674438,grey
0,245,0.707812488079071,0.6231481432914734,0.6901041865348816,0.6240741014480591,grey
0,246,0.707812488079071,0.6217592358589172,0.6898437738418579,0.6231481432914734,grey
0,247,0.707812488079071,0.6226851940155029,0.6903645992279053,0.6240741014480591,grey
0,248,0.7080729007720947,0.6240741014480591,0.6901041865348816,0.6240741014480591,grey
0,249,0.7072916626930237,0.6236110925674438,0.6898437738418579,0.6245370507240295,grey
0,250,0.7072916626930237,0.6226851940155029,0.6898437738418579,0.6236110925674438,grey
0,251,0.7072916626930237,0.6231481432914734,0.6898437738418579,0.6240741014480591,grey
0,252,0.707812488079071,0.6240741014480591,0.6898437738418579,0.6245370507240295,grey
0,253,0.7072916626930237,0.6231481432914734,0.6898437738418579,0.6240741014480591,grey
0,254,0.7072916626930237,0.6231481432914734,0.6898437738418579,0.6240741014480591,grey
0,255,0.707812488079071,0.6245370507240295,0.6898437738418579,0.6245370507240295,grey
0,256,0.7067708373069763,0.6240741014480591,0.6901041865348816,0.6259258985519409,grey
0,257,0.70703125,0.6226851940155029,0.6895833611488342,0.6236110925674438,grey
0,258,0.7072916626930237,0.6231481432914734,0.6898437738418579,0.6240741014480591,grey
0,259,0.7080729007720947,0.6245370507240295,0.6901041865348816,0.6245370507240295,grey
0,260,0.7072916626930237,0.625,0.6901041865348816,0.625,grey
0,261,0.7072916626930237,0.6222222447395325,0.6898437738418579,0.6236110925674438,grey
0,262,0.7072916626930237,0.6226851940155029,0.6898437738418579,0.6236110925674438,grey
0,263,0.7083333134651184,0.6236110925674438,0.6903645992279053,0.6240741014480591,grey
0,264,0.7075520753860474,0.6236110925674438,0.6901041865348816,0.6240741014480591,grey
0,265,0.7067708373069763,0.6236110925674438,0.6903645992279053,0.6259258985519409,grey
0,266,0.7072916626930237,0.6222222447395325,0.6898437738418579,0.6231481432914734,grey
0,267,0.707812488079071,0.6226851940155029,0.6903645992279053,0.6240741014480591,grey
0,268,0.7075520753860474,0.6245370507240295,0.6898437738418579,0.6245370507240295,grey
0,269,0.70703125,0.6240741014480591,0.6901041865348816,0.625,grey
0,270,0.7072916626930237,0.6222222447395325,0.6895833611488342,0.6231481432914734,grey
0,271,0.7080729007720947,0.6245370507240295,0.6901041865348816,0.625,grey
0,272,0.7075520753860474,0.6245370507240295,0.6901041865348816,0.6245370507240295,grey
0,273,0.7072916626930237,0.6222222447395325,0.6898437738418579,0.6236110925674438,grey
0,274,0.7072916626930237,0.6222222447395325,0.6898437738418579,0.6236110925674438,grey
0,275,0.7075520753860474,0.6236110925674438,0.6901041865348816,0.6245370507240295,grey
0,276,0.7075520753860474,0.6236110925674438,0.6898437738418579,0.6245370507240295,grey
0,277,0.7075520753860474,0.6245370507240295,0.6898437738418579,0.6245370507240295,grey
0,278,0.7072916626930237,0.6226851940155029,0.6901041865348816,0.6236110925674438,grey
0,279,0.707812488079071,0.6217592358589172,0.6903645992279053,0.6240741014480591,grey
0,280,0.7083333134651184,0.6217592358589172,0.6901041865348816,0.6240741014480591,grey
0,281,0.7080729007720947,0.6217592358589172,0.6901041865348816,0.6240741014480591,grey
0,282,0.7080729007720947,0.6217592358589172,0.6903645992279053,0.6236110925674438,grey
0,283,0.7080729007720947,0.6217592358589172,0.6903645992279053,0.6240741014480591,grey
0,284,0.707812488079071,0.6212962865829468,0.6901041865348816,0.6231481432914734,grey
0,285,0.7080729007720947,0.6217592358589172,0.6895833611488342,0.6236110925674438,grey
0,286,0.707812488079071,0.6222222447395325,0.6898437738418579,0.6236110925674438,grey
0,287,0.7080729007720947,0.6212962865829468,0.6901041865348816,0.6231481432914734,grey
0,288,0.7080729007720947,0.6212962865829468,0.6898437738418579,0.6236110925674438,grey
0,289,0.7080729007720947,0.6217592358589172,0.6901041865348816,0.6236110925674438,grey
0,290,0.7080729007720947,0.6212962865829468,0.6898437738418579,0.6226851940155029,grey
0,291,0.7080729007720947,0.6212962865829468,0.6901041865348816,0.6226851940155029,grey
0,292,0.7080729007720947,0.6217592358589172,0.6898437738418579,0.6236110925674438,grey
0,293,0.7080729007720947,0.6212962865829468,0.6901041865348816,0.6231481432914734,grey
0,294,0.7080729007720947,0.6212962865829468,0.6898437738418579,0.6231481432914734,grey
0,295,0.7080729007720947,0.6212962865829468,0.6901041865348816,0.6236110925674438,grey
0,296,0.7080729007720947,0.6212962865829468,0.6901041865348816,0.6226851940155029,grey
0,297,0.7080729007720947,0.6217592358589172,0.6898437738418579,0.6231481432914734,grey
0,298,0.7080729007720947,0.6212962865829468,0.6901041865348816,0.6236110925674438,grey
0,299,0.7080729007720947,0.6212962865829468,0.6901041865348816,0.6226851940155029,grey
0,300,0.7080729007720947,0.6212962865829468,0.6901041865348816,0.6231481432914734,grey
0,301,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6236110925674438,grey
0,302,0.7080729007720947,0.6212962865829468,0.6898437738418579,0.6226851940155029,grey
0,303,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6226851940155029,grey
0,304,0.707812488079071,0.6212962865829468,0.6901041865348816,0.6236110925674438,grey
0,305,0.707812488079071,0.6208333373069763,0.6898437738418579,0.6226851940155029,grey
0,306,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6231481432914734,grey
0,307,0.707812488079071,0.6217592358589172,0.6898437738418579,0.6236110925674438,grey
0,308,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6231481432914734,grey
0,309,0.7080729007720947,0.6212962865829468,0.6898437738418579,0.6226851940155029,grey
0,310,0.707812488079071,0.6217592358589172,0.6898437738418579,0.6236110925674438,grey
0,311,0.707812488079071,0.6208333373069763,0.6898437738418579,0.6226851940155029,grey
0,312,0.707812488079071,0.6208333373069763,0.6898437738418579,0.6236110925674438,grey
0,313,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6236110925674438,grey
0,314,0.707812488079071,0.6208333373069763,0.6898437738418579,0.6226851940155029,grey
0,315,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6236110925674438,grey
0,316,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6236110925674438,grey
0,317,0.707812488079071,0.6208333373069763,0.6898437738418579,0.6226851940155029,grey
0,318,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6236110925674438,grey
0,319,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6236110925674438,grey
0,320,0.707812488079071,0.6208333373069763,0.6898437738418579,0.6226851940155029,grey
0,321,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6236110925674438,grey
0,322,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6236110925674438,grey
0,323,0.707812488079071,0.6208333373069763,0.6898437738418579,0.6226851940155029,grey
0,324,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6236110925674438,grey
0,325,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6236110925674438,grey
0,326,0.707812488079071,0.6208333373069763,0.6898437738418579,0.6226851940155029,grey
0,327,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6236110925674438,grey
0,328,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6236110925674438,grey
0,329,0.7080729007720947,0.6203703880310059,0.6898437738418579,0.6226851940155029,grey
0,330,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6236110925674438,grey
0,331,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6236110925674438,grey
0,332,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6231481432914734,grey
0,333,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6236110925674438,grey
0,334,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6231481432914734,grey
0,335,0.707812488079071,0.6212962865829468,0.6901041865348816,0.6231481432914734,grey
0,336,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6236110925674438,grey
0,337,0.707812488079071,0.6212962865829468,0.6898437738418579,0.6236110925674438,grey
