,0,1,2,3,4,5
0,4500,0.625781238079071,0.3203703761100769,0.6356770992279053,0.28425925970077515,grey
0,4501,0.6255208253860474,0.3203703761100769,0.6354166865348816,0.28425925970077515,grey
0,4502,0.6255208253860474,0.3203703761100769,0.6356770992279053,0.28425925970077515,grey
0,4503,0.6255208253860474,0.3203703761100769,0.6356770992279053,0.28425925970077515,grey
0,4504,0.6255208253860474,0.3203703761100769,0.6356770992279053,0.28425925970077515,grey
0,4505,0.6255208253860474,0.3203703761100769,0.6354166865348816,0.28425925970077515,grey
0,4506,0.6255208253860474,0.3203703761100769,0.6356770992279053,0.28425925970077515,grey
0,4507,0.6255208253860474,0.3203703761100769,0.6356770992279053,0.28425925970077515,grey
0,4508,0.6255208253860474,0.3203703761100769,0.6356770992279053,0.28425925970077515,grey
0,4509,0.6255208253860474,0.3203703761100769,0.6356770992279053,0.28425925970077515,grey
0,4510,0.6252604126930237,0.3203703761100769,0.6356770992279053,0.28425925970077515,grey
0,4511,0.6252604126930237,0.3203703761100769,0.6356770992279053,0.28425925970077515,grey
0,4512,0.6252604126930237,0.3203703761100769,0.6356770992279053,0.28425925970077515,grey
0,4513,0.6252604126930237,0.3203703761100769,0.6354166865348816,0.28425925970077515,grey
0,4514,0.6252604126930237,0.3203703761100769,0.6354166865348816,0.28425925970077515,grey
0,4515,0.6252604126930237,0.3203703761100769,0.6351562738418579,0.28425925970077515,grey
0,4516,0.6252604126930237,0.3203703761100769,0.6354166865348816,0.28425925970077515,grey
0,4517,0.6252604126930237,0.3203703761100769,0.6351562738418579,0.28425925970077515,grey
0,4518,0.6252604126930237,0.3203703761100769,0.6351562738418579,0.28425925970077515,grey
0,4519,0.6252604126930237,0.3203703761100769,0.6354166865348816,0.28425925970077515,grey
0,4520,0.6252604126930237,0.3203703761100769,0.6354166865348816,0.28425925970077515,grey
0,4521,0.6252604126930237,0.3203703761100769,0.6354166865348816,0.28425925970077515,grey
0,4522,0.6252604126930237,0.3203703761100769,0.6354166865348816,0.28425925970077515,grey
0,4523,0.6252604126930237,0.3203703761100769,0.6354166865348816,0.28425925970077515,grey
0,4524,0.6252604126930237,0.3203703761100769,0.6354166865348816,0.28425925970077515,grey
0,4525,0.6252604126930237,0.3203703761100769,0.6354166865348816,0.28425925970077515,grey
0,4526,0.6252604126930237,0.3203703761100769,0.6354166865348816,0.28425925970077515,grey
0,4527,0.6252604126930237,0.3203703761100769,0.6354166865348816,0.28425925970077515,grey
0,4528,0.6252604126930237,0.3203703761100769,0.6354166865348816,0.28425925970077515,grey
0,4529,0.6252604126930237,0.3203703761100769,0.6354166865348816,0.28425925970077515,grey
0,4530,0.6252604126930237,0.3203703761100769,0.6354166865348816,0.28425925970077515,grey
0,4531,0.6252604126930237,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4532,0.6252604126930237,0.3203703761100769,0.6354166865348816,0.28425925970077515,grey
0,4533,0.6252604126930237,0.3203703761100769,0.6354166865348816,0.28425925970077515,grey
0,4534,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.28425925970077515,grey
0,4535,0.6252604126930237,0.31990739703178406,0.6354166865348816,0.28425925970077515,grey
0,4536,0.6252604126930237,0.31990739703178406,0.6351562738418579,0.2837963104248047,grey
0,4537,0.6252604126930237,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4538,0.6252604126930237,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4539,0.6252604126930237,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4540,0.6252604126930237,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4541,0.6252604126930237,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4542,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4543,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4544,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4545,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4546,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4547,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4548,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4549,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4550,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4551,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4552,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4553,0.6252604126930237,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4554,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4555,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4556,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4557,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4558,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.28333333134651184,grey
0,4559,0.6252604126930237,0.31990739703178406,0.6351562738418579,0.2837963104248047,grey
0,4560,0.6252604126930237,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4561,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.28425925970077515,grey
0,4562,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.28425925970077515,grey
0,4563,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4564,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.28425925970077515,grey
0,4565,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.28425925970077515,grey
0,4566,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.28425925970077515,grey
0,4567,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.28425925970077515,grey
0,4568,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.28425925970077515,grey
0,4569,0.6255208253860474,0.31990739703178406,0.6351562738418579,0.28333333134651184,grey
0,4570,0.6255208253860474,0.31990739703178406,0.6351562738418579,0.28425925970077515,grey
0,4571,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.28425925970077515,grey
0,4572,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.28425925970077515,grey
0,4573,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.28425925970077515,grey
0,4574,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.28425925970077515,grey
0,4575,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.2837963104248047,grey
0,4576,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.28425925970077515,grey
0,4577,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.28425925970077515,grey
0,4578,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.28425925970077515,grey
0,4579,0.6255208253860474,0.31990739703178406,0.6354166865348816,0.28425925970077515,grey
0,4580,0.6252604126930237,0.31898146867752075,0.6372395753860474,0.28333333134651184,grey
0,4581,0.6252604126930237,0.3194444477558136,0.6372395753860474,0.2837963104248047,grey
0,4582,0.625,0.3194444477558136,0.6382812261581421,0.28425925970077515,grey
0,4583,0.625,0.31990739703178406,0.6382812261581421,0.2847222089767456,grey
0,4584,0.6252604126930237,0.3194444477558136,0.639843761920929,0.28333333134651184,grey
0,4585,0.6252604126930237,0.31898146867752075,0.6416666507720947,0.2837963104248047,salmon
0,4586,0.6252604126930237,0.3194444477558136,0.641406238079071,0.2837963104248047,salmon
0,4587,0.625,0.3185185194015503,0.6427083611488342,0.2837963104248047,salmon
0,4588,0.625,0.3185185194015503,0.6432291865348816,0.2837963104248047,salmon
0,4589,0.625,0.3185185194015503,0.6432291865348816,0.2837963104248047,salmon
0,4590,0.625,0.3185185194015503,0.6429687738418579,0.28333333134651184,salmon
0,4591,0.625,0.31898146867752075,0.6434895992279053,0.28425925970077515,salmon
0,4592,0.625,0.3185185194015503,0.6434895992279053,0.28333333134651184,salmon
0,4593,0.625,0.3185185194015503,0.6432291865348816,0.2837963104248047,salmon
0,4594,0.625,0.31898146867752075,0.6429687738418579,0.2837963104248047,salmon
0,4595,0.625,0.3185185194015503,0.6432291865348816,0.2837963104248047,salmon
0,4596,0.625,0.3185185194015503,0.6429687738418579,0.2837963104248047,salmon
0,4597,0.625,0.31898146867752075,0.6429687738418579,0.28333333134651184,salmon
0,4598,0.625,0.3185185194015503,0.6427083611488342,0.28333333134651184,salmon
0,4599,0.625,0.31805557012557983,0.6429687738418579,0.28333333134651184,salmon
0,4600,0.625,0.31898146867752075,0.6432291865348816,0.28333333134651184,salmon
0,4601,0.625,0.3185185194015503,0.6429687738418579,0.28333333134651184,salmon
