,0,1,2,3,4,5
0,49,0.12395833432674408,0.182407408952713,0.10572917014360428,0.1796296238899231,grey
0,50,0.20286458730697632,0.26435184478759766,0.20807291567325592,0.2231481522321701,grey
0,50,0.12421874701976776,0.182407408952713,0.10572917014360428,0.1796296238899231,grey
0,51,0.2005208283662796,0.2648148238658905,0.20755209028720856,0.2240740805864334,grey
0,51,0.1236979141831398,0.182407408952713,0.10546875,0.18009258806705475,grey
0,52,0.19973959028720856,0.2648148238658905,0.20781250298023224,0.22453702986240387,grey
0,52,0.1236979141831398,0.182407408952713,0.10546875,0.1805555522441864,grey
0,53,0.2005208283662796,0.2657407522201538,0.20859375596046448,0.22499999403953552,grey
0,53,0.1236979141831398,0.182407408952713,0.10520832985639572,0.18009258806705475,grey
0,54,0.20078125596046448,0.26759257912635803,0.20885416865348816,0.22777777910232544,grey
0,54,0.1236979141831398,0.182407408952713,0.10520832985639572,0.1796296238899231,grey
0,55,0.20078125596046448,0.26944443583488464,0.20885416865348816,0.22962963581085205,grey
0,55,0.1236979141831398,0.182407408952713,0.10520832985639572,0.17916665971279144,grey
0,56,0.2018229216337204,0.27453702688217163,0.2096354216337204,0.23472222685813904,grey
0,56,0.1236979141831398,0.18287037312984467,0.10520832985639572,0.17916665971279144,grey
0,57,0.20546874403953552,0.2787036895751953,0.21197916567325592,0.23749999701976776,grey
0,57,0.12343750149011612,0.18287037312984467,0.10494791716337204,0.17916665971279144,grey
0,58,0.20624999701976776,0.28009259700775146,0.21197916567325592,0.23888888955116272,grey
0,58,0.12265624850988388,0.18333333730697632,0.10468749701976776,0.17824074625968933,grey
0,59,0.20598958432674408,0.2828703820705414,0.21197916567325592,0.24120371043682098,grey
0,59,0.12317708134651184,0.18333333730697632,0.10494791716337204,0.17824074625968933,grey
0,60,0.20624999701976776,0.2847222089767456,0.21145834028720856,0.24351851642131805,grey
0,60,0.12343750149011612,0.18333333730697632,0.10520832985639572,0.17824074625968933,grey
0,61,0.20651040971279144,0.28842592239379883,0.21067708730697632,0.24675926566123962,grey
0,61,0.12343750149011612,0.18333333730697632,0.10546875,0.17824074625968933,grey
0,62,0.20624999701976776,0.29305556416511536,0.20911458134651184,0.2509259283542633,grey
0,62,0.1236979141831398,0.18333333730697632,0.10546875,0.17870371043682098,grey
0,63,0.2057291716337204,0.2976851761341095,0.20729166269302368,0.2560185194015503,grey
0,63,0.12317708134651184,0.18379630148410797,0.10494791716337204,0.17870371043682098,grey
0,64,0.20286458730697632,0.302314817905426,0.20468750596046448,0.260185182094574,grey
0,64,0.1236979141831398,0.18333333730697632,0.10520832985639572,0.17824074625968933,grey
0,65,0.19843749701976776,0.30601853132247925,0.20130208134651184,0.26342591643333435,grey
0,65,0.12421874701976776,0.18333333730697632,0.10598958283662796,0.17870371043682098,grey
0,66,0.19817708432674408,0.31018519401550293,0.20416666567325592,0.2699074149131775,grey
0,66,0.12421874701976776,0.18333333730697632,0.10651041567325592,0.17824074625968933,grey
0,67,0.19713541865348816,0.3152777850627899,0.20338541269302368,0.2736110985279083,grey
0,67,0.12447916716337204,0.18287037312984467,0.10729166865348816,0.17777778208255768,grey
0,68,0.19739583134651184,0.31990739703178406,0.20234374701976776,0.27824074029922485,grey
0,68,0.125,0.18333333730697632,0.10755208134651184,0.17731481790542603,grey
0,69,0.19635416567325592,0.32685184478759766,0.20026041567325592,0.2847222089767456,grey
0,69,0.12604166567325592,0.18333333730697632,0.1080729141831398,0.17731481790542603,grey
0,70,0.19505208730697632,0.3333333432674408,0.19843749701976776,0.2916666567325592,grey
0,70,0.1263020783662796,0.18287037312984467,0.10859374701976776,0.17638888955116272,grey
0,71,0.1927083283662796,0.33796295523643494,0.19635416567325592,0.2953703701496124,grey
0,71,0.12708333134651184,0.18333333730697632,0.10911457985639572,0.17638888955116272,grey
0,72,0.19062499701976776,0.34259259700775146,0.19505208730697632,0.30000001192092896,grey
0,72,0.1276041716337204,0.18379630148410797,0.10963542014360428,0.17638888955116272,grey
0,73,0.1888020783662796,0.3472222089767456,0.19322916865348816,0.30416667461395264,grey
0,73,0.12864583730697632,0.18333333730697632,0.11093749850988388,0.17592592537403107,grey
0,74,0.18828125298023224,0.3499999940395355,0.19192709028720856,0.3087962865829468,grey
0,74,0.12916666269302368,0.18379630148410797,0.11119791865348816,0.17499999701976776,grey
0,75,0.1861979216337204,0.35462963581085205,0.18984374403953552,0.3134259283542633,grey
0,75,0.13046875596046448,0.18379630148410797,0.11223958432674408,0.1745370328426361,grey
0,76,0.18333333730697632,0.3592592477798462,0.18854166567325592,0.31898146867752075,grey
0,76,0.13098958134651184,0.18287037312984467,0.11302082985639572,0.1736111044883728,grey
0,77,0.17864583432674408,0.3643518388271332,0.18776041269302368,0.3263888955116272,grey
0,77,0.13177083432674408,0.18287037312984467,0.11354167014360428,0.17314815521240234,grey
0,78,0.17499999701976776,0.36851853132247925,0.18515625596046448,0.3314814865589142,grey
0,78,0.13229165971279144,0.182407408952713,0.11406250298023224,0.17175926268100739,grey
0,79,0.17213541269302368,0.37361112236976624,0.18307290971279144,0.33703702688217163,grey
0,79,0.1328125,0.182407408952713,0.11432291567325592,0.17083333432674408,grey
0,80,0.16953125596046448,0.38333332538604736,0.18046875298023224,0.34490740299224854,grey
0,80,0.13333334028720856,0.18101851642131805,0.1158854141831398,0.17083333432674408,grey
0,81,0.16875000298023224,0.38935184478759766,0.17916665971279144,0.3499999940395355,grey
0,81,0.1341145783662796,0.18101851642131805,0.11666666716337204,0.16944444179534912,grey
0,82,0.16822916269302368,0.39259257912635803,0.1783854216337204,0.35277777910232544,grey
0,82,0.13463541865348816,0.1814814805984497,0.1171875,0.16898147761821747,grey
0,83,0.16692708432674408,0.39907407760620117,0.17682291567325592,0.3592592477798462,grey
0,83,0.13567708432674408,0.1814814805984497,0.11822916567325592,0.16898147761821747,grey
0,84,0.16588541865348816,0.40416666865348816,0.17578125,0.36342594027519226,grey
0,84,0.13645833730697632,0.18101851642131805,0.11927083134651184,0.16805554926395416,grey
0,85,0.16432291269302368,0.40648147463798523,0.17395833134651184,0.3662036955356598,grey
0,85,0.13723959028720856,0.1805555522441864,0.12031249701976776,0.1675925999879837,grey
0,86,0.13958333432674408,0.17916665971279144,0.12213541567325592,0.1666666716337204,grey
0,86,0.16249999403953552,0.4087963104248047,0.17265625298023224,0.36851853132247925,grey
0,87,0.16015625,0.4148148000240326,0.16979166865348816,0.3740740716457367,grey
0,87,0.14140625298023224,0.17731481790542603,0.12526041269302368,0.1648148149251938,grey
0,88,0.15911458432674408,0.41620370745658875,0.16822916269302368,0.37546294927597046,grey
0,88,0.1432291716337204,0.17546296119689941,0.12734374403953552,0.16388888657093048,grey
0,89,0.1575520783662796,0.4175925850868225,0.16848959028720856,0.3777777850627899,grey
0,89,0.14635416865348816,0.1745370328426361,0.1315104216337204,0.16388888657093048,grey
0,90,0.15468749403953552,0.4217592477798462,0.16484375298023224,0.3810185194015503,grey
0,90,0.15052083134651184,0.1726851910352707,0.13593749701976776,0.16249999403953552,grey
0,91,0.15182290971279144,0.4268518388271332,0.16171875596046448,0.3861111104488373,grey
0,91,0.1536458283662796,0.17222222685813904,0.13880208134651184,0.16203702986240387,grey
0,92,0.14869791269302368,0.43101853132247925,0.15911458432674408,0.39027777314186096,grey
0,92,0.15703125298023224,0.17222222685813904,0.14140625298023224,0.16111111640930176,grey
0,93,0.15911458432674408,0.16944444179534912,0.14401040971279144,0.15833333134651184,grey
0,93,0.14531250298023224,0.4347222149372101,0.15572915971279144,0.39444443583488464,grey
0,94,0.16171875596046448,0.16805554926395416,0.1458333283662796,0.15601852536201477,grey
0,94,0.14270833134651184,0.4384259283542633,0.15260416269302368,0.39814814925193787,grey
0,95,0.16380208730697632,0.1675925999879837,0.14687499403953552,0.15416666865348816,grey
0,95,0.14114584028720856,0.4375,0.15156249701976776,0.3986110985279083,grey
0,96,0.16614583134651184,0.16851851344108582,0.14921875298023224,0.15416666865348816,grey
0,96,0.13958333432674408,0.4347222149372101,0.15026041865348816,0.3976851999759674,grey
0,97,0.16875000298023224,0.16620370745658875,0.15156249701976776,0.1527777761220932,grey
0,97,0.14010415971279144,0.43287035822868347,0.15026041865348816,0.3958333432674408,grey
0,98,0.17213541269302368,0.16944444179534912,0.15546874701976776,0.15416666865348816,grey
0,98,0.13984374701976776,0.43101853132247925,0.14947916567325592,0.3949074149131775,grey
0,99,0.13984374701976776,0.4305555522441864,0.14895834028720856,0.3939814865589142,grey
0,99,0.17604166269302368,0.16944444179534912,0.15911458432674408,0.1537037044763565,grey
0,100,0.13880208134651184,0.42916667461395264,0.14791665971279144,0.39259257912635803,grey
0,100,0.17786458134651184,0.17129629850387573,0.1627604216337204,0.1537037044763565,grey
0,101,0.13645833730697632,0.42916667461395264,0.14791665971279144,0.3930555582046509,grey
0,101,0.17890624701976776,0.17407406866550446,0.1640625,0.15509259700775146,grey
0,102,0.1341145783662796,0.4277777671813965,0.1471354216337204,0.3921296298503876,grey
0,102,0.18255208432674408,0.17777778208255768,0.16901041567325592,0.15694443881511688,grey
0,103,0.13255208730697632,0.4268518388271332,0.14635416865348816,0.3916666805744171,grey
0,103,0.18463541567325592,0.1796296238899231,0.17213541269302368,0.1587962955236435,grey
0,104,0.13203124701976776,0.4287036955356598,0.14505209028720856,0.39351850748062134,grey
0,104,0.1875,0.18287037312984467,0.17578125,0.16018518805503845,grey
0,105,0.13072916865348816,0.42916667461395264,0.14505209028720856,0.3930555582046509,grey
0,105,0.19166666269302368,0.1893518567085266,0.1809895783662796,0.16527777910232544,grey
0,106,0.1940104216337204,0.19398148357868195,0.18515625596046448,0.16805554926395416,grey
0,106,0.12916666269302368,0.427314817905426,0.14531250298023224,0.3930555582046509,grey
0,107,0.12890625,0.42500001192092896,0.14557291567325592,0.39351850748062134,grey
0,107,0.19713541865348816,0.20000000298023224,0.1901041716337204,0.17314815521240234,grey
0,108,0.1276041716337204,0.4254629611968994,0.14453125,0.39537036418914795,grey
0,108,0.19973959028720856,0.20462962985038757,0.1927083283662796,0.17638888955116272,grey
0,109,0.12395833432674408,0.42222222685813904,0.14088541269302368,0.3949074149131775,grey
0,109,0.20260415971279144,0.21250000596046448,0.19609375298023224,0.1814814805984497,grey
0,110,0.12213541567325592,0.4208333194255829,0.13984374701976776,0.3958333432674408,grey
0,110,0.20494791865348816,0.21990740299224854,0.20000000298023224,0.18333333730697632,grey
0,111,0.11901041865348816,0.41805556416511536,0.13750000298023224,0.39537036418914795,grey
0,111,0.20859375596046448,0.22962963581085205,0.20390625298023224,0.19027778506278992,grey
0,112,0.11614583432674408,0.41620370745658875,0.13567708432674408,0.3958333432674408,grey
0,112,0.21041665971279144,0.23657406866550446,0.20703125,0.19675925374031067,grey
0,113,0.11276041716337204,0.4106481373310089,0.13333334028720856,0.3939814865589142,grey
0,113,0.21250000596046448,0.24583333730697632,0.21197916567325592,0.20787036418914795,grey
0,114,0.109375,0.41018518805503845,0.1302083283662796,0.39537036418914795,grey
0,114,0.21406249701976776,0.25555557012557983,0.21458333730697632,0.21759259700775146,grey
0,115,0.10572917014360428,0.40833333134651184,0.12708333134651184,0.3958333432674408,grey
0,115,0.21562500298023224,0.2689814865589142,0.21666666865348816,0.2300925999879837,grey
0,116,0.10260416567325592,0.40601852536201477,0.12447916716337204,0.3939814865589142,grey
0,116,0.21692708134651184,0.28101852536201477,0.21848958730697632,0.24120371043682098,grey
0,117,0.10000000149011612,0.40416666865348816,0.12187500298023224,0.3921296298503876,grey
0,117,0.21796874701976776,0.29398149251937866,0.21979166567325592,0.25462964177131653,grey
0,118,0.21979166567325592,0.2995370328426361,0.22083333134651184,0.26157405972480774,grey
0,118,0.09739582985639572,0.4027777910232544,0.11953125149011612,0.3907407522201538,grey
0,119,0.21979166567325592,0.3115740716457367,0.22031250596046448,0.27546295523643494,grey
0,119,0.09609375149011612,0.39953702688217163,0.11796875298023224,0.3879629671573639,grey
0,120,0.0950520858168602,0.3949074149131775,0.11640624701976776,0.3837963044643402,grey
0,120,0.21953125298023224,0.3194444477558136,0.22109374403953552,0.2828703820705414,grey
0,121,0.09531249850988388,0.39351850748062134,0.11640624701976776,0.38240739703178406,grey
0,121,0.21848958730697632,0.3263888955116272,0.2213541716337204,0.29027777910232544,grey
0,122,0.2161458283662796,0.3384259343147278,0.22031250596046448,0.3046296238899231,grey
0,122,0.09453125298023224,0.3930555582046509,0.1158854141831398,0.38333332538604736,grey
0,123,0.21406249701976776,0.34861111640930176,0.21953125298023224,0.3152777850627899,grey
0,123,0.09348957985639572,0.3921296298503876,0.1145833358168602,0.3819444477558136,grey
0,124,0.21119791269302368,0.3611111044883728,0.21822915971279144,0.3273148238658905,grey
0,124,0.09427083283662796,0.3921296298503876,0.11510416865348816,0.38240739703178406,grey
0,125,0.09479166567325592,0.39259257912635803,0.11536458134651184,0.38333332538604736,grey
0,125,0.20677083730697632,0.36759260296821594,0.21510416269302368,0.33703702688217163,grey
0,126,0.09661458432674408,0.3949074149131775,0.11614583432674408,0.3847222328186035,grey
0,126,0.20598958432674408,0.37453705072402954,0.21640625596046448,0.3453703820705414,grey
0,127,0.20234374701976776,0.38055557012557983,0.21380208432674408,0.35462963581085205,grey
0,127,0.09739582985639572,0.39907407760620117,0.11614583432674408,0.385185182094574,grey
0,128,0.19895833730697632,0.38842591643333435,0.2109375,0.36666667461395264,grey
0,128,0.09661458432674408,0.4009259343147278,0.11536458134651184,0.3861111104488373,grey
0,129,0.19453124701976776,0.3958333432674408,0.20755209028720856,0.37361112236976624,grey
0,129,0.09687499701976776,0.4009259343147278,0.11536458134651184,0.38657405972480774,grey
0,130,0.19166666269302368,0.39953702688217163,0.20546874403953552,0.380092591047287,grey
0,130,0.09921874850988388,0.40046295523643494,0.11744792014360428,0.3861111104488373,grey
0,131,0.10182292014360428,0.4009259343147278,0.11822916567325592,0.3861111104488373,grey
0,131,0.18828125298023224,0.40416666865348816,0.20156249403953552,0.3898148238658905,grey
0,132,0.10208333283662796,0.40138888359069824,0.11666666716337204,0.3888888955116272,grey
0,132,0.18437500298023224,0.40740740299224854,0.19895833730697632,0.3949074149131775,grey
0,133,0.10104166716337204,0.4009259343147278,0.11770833283662796,0.3870370388031006,grey
0,133,0.18125000596046448,0.4138889014720917,0.19713541865348816,0.4009259343147278,grey
0,134,0.10130207985639572,0.4000000059604645,0.1184895858168602,0.3861111104488373,grey
0,134,0.17552083730697632,0.41620370745658875,0.19427083432674408,0.40324074029922485,grey
0,135,0.10052083432674408,0.3986110985279083,0.1184895858168602,0.3861111104488373,grey
0,135,0.17109374701976776,0.4175925850868225,0.19166666269302368,0.40601852536201477,grey
0,136,0.09817708283662796,0.39814814925193787,0.1158854141831398,0.38657405972480774,grey
0,136,0.1692708283662796,0.4203703701496124,0.18984374403953552,0.4115740656852722,grey
0,137,0.09557291865348816,0.39722222089767456,0.11432291567325592,0.3856481611728668,grey
0,137,0.16354165971279144,0.4245370328426361,0.18411459028720856,0.4194444417953491,grey
0,138,0.09687499701976776,0.39444443583488464,0.11484374850988388,0.3861111104488373,grey
0,138,0.1575520783662796,0.4263888895511627,0.17890624701976776,0.42500001192092896,grey
0,139,0.09713541716337204,0.3958333432674408,0.11328125,0.3856481611728668,grey
0,139,0.15260416269302368,0.4268518388271332,0.17421874403953552,0.4263888895511627,grey
0,140,0.09583333134651184,0.3949074149131775,0.11223958432674408,0.3870370388031006,grey
0,140,0.14947916567325592,0.42824074625968933,0.17109374701976776,0.4277777671813965,grey
0,141,0.09531249850988388,0.39537036418914795,0.11249999701976776,0.3856481611728668,steelblue
0,141,0.14765624701976776,0.42824074625968933,0.1484375,0.4138889014720917,steelblue
0,142,0.09427083283662796,0.3939814865589142,0.11041666567325592,0.3847222328186035,grey
0,142,0.14609375596046448,0.4296296238899231,0.16822916269302368,0.43101853132247925,grey
0,143,0.09322916716337204,0.38935184478759766,0.10963542014360428,0.3847222328186035,grey
0,143,0.14401040971279144,0.4287036955356598,0.16588541865348816,0.43101853132247925,grey
0,144,0.09375,0.38657405972480774,0.11119791865348816,0.3828703761100769,grey
0,144,0.14218750596046448,0.4287036955356598,0.16302083432674408,0.432407408952713,grey
0,145,0.09401042014360428,0.38425925374031067,0.11015625298023224,0.3847222328186035,steelblue
0,145,0.14010415971279144,0.42592594027519226,0.16093750298023224,0.432407408952713,steelblue
0,146,0.0924479141831398,0.380092591047287,0.10859374701976776,0.38425925374031067,steelblue
0,146,0.13828125596046448,0.42592594027519226,0.15911458432674408,0.43194442987442017,steelblue
0,147,0.0911458358168602,0.3759259283542633,0.10859374701976776,0.3828703761100769,steelblue
0,147,0.13671875,0.4254629611968994,0.15807291865348816,0.43287035822868347,steelblue
0,148,0.08984375,0.375,0.1080729141831398,0.3791666626930237,steelblue
0,148,0.13437500596046448,0.42592594027519226,0.15442708134651184,0.43194442987442017,steelblue
0,149,0.08906249701976776,0.3712962865829468,0.10755208134651184,0.3731481432914734,grey
0,149,0.13359375298023224,0.42500001192092896,0.15286459028720856,0.4314814805984497,grey
0,150,0.08749999850988388,0.3689814805984497,0.10651041567325592,0.37037035822868347,grey
0,150,0.13229165971279144,0.42592594027519226,0.15156249701976776,0.432407408952713,grey
0,151,0.08645833283662796,0.3680555522441864,0.10546875,0.36944442987442017,grey
0,151,0.13177083432674408,0.4254629611968994,0.1510416716337204,0.4333333373069763,grey
0,152,0.0846354141831398,0.3652777671813965,0.10312499850988388,0.36851853132247925,grey
0,152,0.13124999403953552,0.42592594027519226,0.15026041865348816,0.43518519401550293,grey
0,153,0.08203125,0.3592592477798462,0.1015625,0.3643518388271332,grey
0,153,0.12994791567325592,0.427314817905426,0.14921875298023224,0.4356481432914734,grey
0,154,0.0807291641831398,0.35092592239379883,0.09843750298023224,0.3629629611968994,grey
0,154,0.12942709028720856,0.4268518388271332,0.1484375,0.4356481432914734,grey
0,155,0.07968749850988388,0.3472222089767456,0.09739582985639572,0.36157408356666565,steelblue
0,155,0.1276041716337204,0.4254629611968994,0.1471354216337204,0.4356481432914734,steelblue
0,156,0.12473957985639572,0.42314815521240234,0.1432291716337204,0.4347222149372101,grey
0,156,0.07916666567325592,0.34490740299224854,0.09791667014360428,0.3578703701496124,grey
0,157,0.07760416716337204,0.3421296179294586,0.09687499701976776,0.35462963581085205,grey
0,157,0.12213541567325592,0.42314815521240234,0.140625,0.4347222149372101,grey
0,158,0.12005208432674408,0.4217592477798462,0.13906249403953552,0.4337962865829468,grey
0,158,0.07734374701976776,0.3393518626689911,0.09713541716337204,0.35185185074806213,grey
0,159,0.11692707985639572,0.4194444417953491,0.13515624403953552,0.43287035822868347,grey
0,159,0.0755208358168602,0.33564814925193787,0.09557291865348816,0.34675925970077515,grey
0,160,0.07265625149011612,0.33194443583488464,0.09348957985639572,0.34259259700775146,grey
0,160,0.11380208283662796,0.4166666567325592,0.13098958134651184,0.43287035822868347,grey
0,161,0.07057292014360428,0.3282407522201538,0.09192708134651184,0.33888888359069824,grey
0,161,0.1106770858168602,0.41527777910232544,0.1276041716337204,0.432407408952713,grey
0,162,0.06927083432674408,0.3231481611728668,0.0911458358168602,0.3351851999759674,grey
0,162,0.10781250149011612,0.41342592239379883,0.12473957985639572,0.43101853132247925,grey
0,163,0.06927083432674408,0.31990739703178406,0.09010417014360428,0.3333333432674408,grey
0,163,0.10364583134651184,0.41203704476356506,0.1197916641831398,0.43009260296821594,grey
0,164,0.06822916865348816,0.31805557012557983,0.08828125149011612,0.33194443583488464,grey
0,164,0.10182292014360428,0.40833333134651184,0.11744792014360428,0.42916667461395264,grey
0,165,0.06848958134651184,0.317592591047287,0.08828125149011612,0.3305555582046509,grey
0,165,0.09947916865348816,0.40601852536201477,0.11510416865348816,0.427314817905426,grey
0,166,0.06822916865348816,0.317592591047287,0.08802083134651184,0.33009257912635803,grey
0,166,0.09869791567325592,0.4037036895751953,0.11354167014360428,0.4263888895511627,grey
0,167,0.06718750298023224,0.317592591047287,0.0859375,0.3273148238658905,grey
0,167,0.09817708283662796,0.3986110985279083,0.11223958432674408,0.42407408356666565,grey
0,168,0.06718750298023224,0.31388887763023376,0.0859375,0.3254629671573639,grey
